# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
6244          	-4.027087e+00	-2.722182e+00	-8.131101e+00	-8.092638e+00	-3.846336e-02
6245          	-4.027098e+00	-2.722081e+00	-8.131103e+00	-8.092649e+00	-3.845352e-02
6246          	-4.027108e+00	-2.721980e+00	-8.131104e+00	-8.092660e+00	-3.844369e-02
6247          	-4.027118e+00	-2.721880e+00	-8.131105e+00	-8.092671e+00	-3.843386e-02
6248          	-4.027129e+00	-2.721779e+00	-8.131106e+00	-8.092682e+00	-3.842410e-02
6249          	-4.027141e+00	-2.721678e+00	-8.131110e+00	-8.092696e+00	-3.841449e-02
6250          	-4.027151e+00	-2.721577e+00	-8.131112e+00	-8.092708e+00	-3.840478e-02
6251          	-4.027162e+00	-2.721477e+00	-8.131114e+00	-8.092719e+00	-3.839504e-02
6252          	-4.027173e+00	-2.721376e+00	-8.131116e+00	-8.092730e+00	-3.838521e-02
6253          	-4.027183e+00	-2.721276e+00	-8.131117e+00	-8.092741e+00	-3.837535e-02
6254          	-4.027194e+00	-2.721175e+00	-8.131118e+00	-8.092753e+00	-3.836550e-02
6255          	-4.027204e+00	-2.721075e+00	-8.131119e+00	-8.092764e+00	-3.835566e-02
6256          	-4.027216e+00	-2.720974e+00	-8.131125e+00	-8.092779e+00	-3.834613e-02
6257          	-4.027227e+00	-2.720874e+00	-8.131126e+00	-8.092789e+00	-3.833628e-02
6258          	-4.027237e+00	-2.720773e+00	-8.131126e+00	-8.092800e+00	-3.832643e-02
6259          	-4.027247e+00	-2.720673e+00	-8.131127e+00	-8.092811e+00	-3.831660e-02
6260          	-4.027257e+00	-2.720572e+00	-8.131128e+00	-8.092821e+00	-3.830678e-02
6261          	-4.027268e+00	-2.720472e+00	-8.131129e+00	-8.092832e+00	-3.829697e-02
6262          	-4.027278e+00	-2.720372e+00	-8.131130e+00	-8.092843e+00	-3.828717e-02
6263          	-4.027288e+00	-2.720272e+00	-8.131131e+00	-8.092854e+00	-3.827738e-02
6264          	-4.027299e+00	-2.720171e+00	-8.131133e+00	-8.092865e+00	-3.826761e-02
6265          	-4.027309e+00	-2.720071e+00	-8.131134e+00	-8.092876e+00	-3.825783e-02
6266          	-4.027319e+00	-2.719971e+00	-8.131135e+00	-8.092887e+00	-3.824807e-02
6267          	-4.027330e+00	-2.719871e+00	-8.131136e+00	-8.092898e+00	-3.823831e-02
6268          	-4.027340e+00	-2.719771e+00	-8.131137e+00	-8.092909e+00	-3.822857e-02
6269          	-4.027350e+00	-2.719671e+00	-8.131138e+00	-8.092919e+00	-3.821883e-02
6270          	-4.027361e+00	-2.719571e+00	-8.131139e+00	-8.092930e+00	-3.820909e-02
6271          	-4.027371e+00	-2.719471e+00	-8.131141e+00	-8.092941e+00	-3.819937e-02
6272          	-4.027381e+00	-2.719371e+00	-8.131142e+00	-8.092952e+00	-3.818965e-02
6273          	-4.027392e+00	-2.719271e+00	-8.131143e+00	-8.092963e+00	-3.817993e-02
6274          	-4.027402e+00	-2.719171e+00	-8.131144e+00	-8.092974e+00	-3.817022e-02
6275          	-4.027412e+00	-2.719071e+00	-8.131145e+00	-8.092985e+00	-3.816052e-02
6276          	-4.027423e+00	-2.718971e+00	-8.131147e+00	-8.092996e+00	-3.815083e-02
6277          	-4.027433e+00	-2.718871e+00	-8.131148e+00	-8.093007e+00	-3.814114e-02
6278          	-4.027443e+00	-2.718772e+00	-8.131149e+00	-8.093018e+00	-3.813143e-02
6279          	-4.027453e+00	-2.718672e+00	-8.131150e+00	-8.093029e+00	-3.812169e-02
6280          	-4.027464e+00	-2.718572e+00	-8.131152e+00	-8.093040e+00	-3.811203e-02
6281          	-4.027474e+00	-2.718473e+00	-8.131153e+00	-8.093051e+00	-3.810246e-02
6282          	-4.027484e+00	-2.718373e+00	-8.131155e+00	-8.093062e+00	-3.809294e-02
6283          	-4.027495e+00	-2.718273e+00	-8.131156e+00	-8.093073e+00	-3.808345e-02
6284          	-4.027505e+00	-2.718174e+00	-8.131158e+00	-8.093084e+00	-3.807398e-02
6285          	-4.027515e+00	-2.718074e+00	-8.131160e+00	-8.093095e+00	-3.806451e-02
6286          	-4.027526e+00	-2.717975e+00	-8.131162e+00	-8.093107e+00	-3.805504e-02
6287          	-4.027536e+00	-2.717875e+00	-8.131163e+00	-8.093118e+00	-3.804556e-02
6288          	-4.027546e+00	-2.717776e+00	-8.131165e+00	-8.093129e+00	-3.803607e-02
6289          	-4.027557e+00	-2.717676e+00	-8.131167e+00	-8.093140e+00	-3.802657e-02
6290          	-4.027567e+00	-2.717577e+00	-8.131168e+00	-8.093151e+00	-3.801705e-02
6291          	-4.027577e+00	-2.717477e+00	-8.131170e+00	-8.093162e+00	-3.800752e-02
6292          	-4.027588e+00	-2.717378e+00	-8.131171e+00	-8.093173e+00	-3.799797e-02
6293          	-4.027598e+00	-2.717279e+00	-8.131173e+00	-8.093184e+00	-3.798842e-02
6294          	-4.027608e+00	-2.717180e+00	-8.131174e+00	-8.093195e+00	-3.797885e-02
6295          	-4.027618e+00	-2.717080e+00	-8.131175e+00	-8.093206e+00	-3.796927e-02
6296          	-4.027629e+00	-2.716981e+00	-8.131177e+00	-8.093217e+00	-3.795969e-02
6297          	-4.027639e+00	-2.716882e+00	-8.131178e+00	-8.093228e+00	-3.795010e-02
6298          	-4.027649e+00	-2.716783e+00	-8.131179e+00	-8.093239e+00	-3.794050e-02
6299          	-4.027659e+00	-2.716684e+00	-8.131180e+00	-8.093250e+00	-3.793090e-02
6300          	-4.027670e+00	-2.716585e+00	-8.131182e+00	-8.093260e+00	-3.792129e-02
6301          	-4.027680e+00	-2.716485e+00	-8.131183e+00	-8.093271e+00	-3.791168e-02
6302          	-4.027690e+00	-2.716386e+00	-8.131184e+00	-8.093282e+00	-3.790207e-02
6303          	-4.027700e+00	-2.716287e+00	-8.131185e+00	-8.093293e+00	-3.789246e-02
6304          	-4.027710e+00	-2.716188e+00	-8.131186e+00	-8.093304e+00	-3.788284e-02
6305          	-4.027721e+00	-2.716090e+00	-8.131188e+00	-8.093314e+00	-3.787323e-02
6306          	-4.027731e+00	-2.715991e+00	-8.131189e+00	-8.093325e+00	-3.786361e-02
6307          	-4.027741e+00	-2.715892e+00	-8.131190e+00	-8.093336e+00	-3.785399e-02
6308          	-4.027751e+00	-2.715793e+00	-8.131191e+00	-8.093347e+00	-3.784438e-02
6309          	-4.027761e+00	-2.715694e+00	-8.131192e+00	-8.093357e+00	-3.783476e-02
6310          	-4.027771e+00	-2.715595e+00	-8.131193e+00	-8.093368e+00	-3.782515e-02
6311          	-4.027782e+00	-2.715497e+00	-8.131194e+00	-8.093379e+00	-3.781554e-02
6312          	-4.027792e+00	-2.715398e+00	-8.131195e+00	-8.093389e+00	-3.780595e-02
6313          	-4.027802e+00	-2.715299e+00	-8.131196e+00	-8.093400e+00	-3.779637e-02
6314          	-4.027812e+00	-2.715200e+00	-8.131197e+00	-8.093411e+00	-3.778680e-02
6315          	-4.027822e+00	-2.715102e+00	-8.131199e+00	-8.093421e+00	-3.777723e-02
6316          	-4.027832e+00	-2.715003e+00	-8.131200e+00	-8.093432e+00	-3.776766e-02
6317          	-4.027842e+00	-2.714905e+00	-8.131201e+00	-8.093443e+00	-3.775810e-02
6318          	-4.027852e+00	-2.714806e+00	-8.131202e+00	-8.093453e+00	-3.774854e-02
6319          	-4.027862e+00	-2.714708e+00	-8.131203e+00	-8.093464e+00	-3.773898e-02
6320          	-4.027873e+00	-2.714609e+00	-8.131204e+00	-8.093474e+00	-3.772943e-02
6321          	-4.027883e+00	-2.714511e+00	-8.131205e+00	-8.093485e+00	-3.771988e-02
6322          	-4.027893e+00	-2.714412e+00	-8.131206e+00	-8.093496e+00	-3.771033e-02
6323          	-4.027903e+00	-2.714314e+00	-8.131207e+00	-8.093506e+00	-3.770079e-02
6324          	-4.027913e+00	-2.714216e+00	-8.131208e+00	-8.093517e+00	-3.769125e-02
6325          	-4.027923e+00	-2.714117e+00	-8.131209e+00	-8.093527e+00	-3.768172e-02
6326          	-4.027933e+00	-2.714019e+00	-8.131210e+00	-8.093538e+00	-3.767219e-02
6327          	-4.027943e+00	-2.713921e+00	-8.131211e+00	-8.093549e+00	-3.766267e-02
6328          	-4.027953e+00	-2.713822e+00	-8.131212e+00	-8.093559e+00	-3.765315e-02
6329          	-4.027963e+00	-2.713724e+00	-8.131213e+00	-8.093570e+00	-3.764363e-02
6330          	-4.027973e+00	-2.713626e+00	-8.131215e+00	-8.093580e+00	-3.763412e-02
6331          	-4.027983e+00	-2.713528e+00	-8.131216e+00	-8.093591e+00	-3.762463e-02
6332          	-4.027993e+00	-2.713430e+00	-8.131217e+00	-8.093602e+00	-3.761513e-02
6333          	-4.028003e+00	-2.713332e+00	-8.131218e+00	-8.093612e+00	-3.760565e-02
6334          	-4.028013e+00	-2.713234e+00	-8.131219e+00	-8.093623e+00	-3.759616e-02
6335          	-4.028023e+00	-2.713136e+00	-8.131220e+00	-8.093633e+00	-3.758667e-02
6336          	-4.028033e+00	-2.713038e+00	-8.131221e+00	-8.093644e+00	-3.757719e-02
6337          	-4.028043e+00	-2.712940e+00	-8.131222e+00	-8.093654e+00	-3.756772e-02
6338          	-4.028053e+00	-2.712842e+00	-8.131223e+00	-8.093665e+00	-3.755825e-02
6339          	-4.028063e+00	-2.712744e+00	-8.131224e+00	-8.093675e+00	-3.754879e-02
6340          	-4.028073e+00	-2.712646e+00	-8.131225e+00	-8.093686e+00	-3.753933e-02
6341          	-4.028083e+00	-2.712548e+00	-8.131226e+00	-8.093696e+00	-3.752988e-02
6342          	-4.028093e+00	-2.712450e+00	-8.131227e+00	-8.093707e+00	-3.752043e-02
6343          	-4.028103e+00	-2.712352e+00	-8.131228e+00	-8.093718e+00	-3.751097e-02
6344          	-4.028113e+00	-2.712255e+00	-8.131230e+00	-8.093728e+00	-3.750146e-02
6345          	-4.028123e+00	-2.712157e+00	-8.131231e+00	-8.093739e+00	-3.749197e-02
6346          	-4.028133e+00	-2.712059e+00	-8.131232e+00	-8.093749e+00	-3.748250e-02
6347          	-4.028143e+00	-2.711962e+00	-8.131233e+00	-8.093760e+00	-3.747304e-02
6348          	-4.028153e+00	-2.711864e+00	-8.131234e+00	-8.093770e+00	-3.746358e-02
6349          	-4.028163e+00	-2.711766e+00	-8.131235e+00	-8.093781e+00	-3.745413e-02
6350          	-4.028173e+00	-2.711669e+00	-8.131236e+00	-8.093791e+00	-3.744469e-02
6351          	-4.028183e+00	-2.711571e+00	-8.131237e+00	-8.093802e+00	-3.743525e-02
6352          	-4.028193e+00	-2.711474e+00	-8.131238e+00	-8.093813e+00	-3.742582e-02
6353          	-4.028203e+00	-2.711376e+00	-8.131240e+00	-8.093823e+00	-3.741639e-02
6354          	-4.028213e+00	-2.711279e+00	-8.131241e+00	-8.093834e+00	-3.740697e-02
6355          	-4.028223e+00	-2.711181e+00	-8.131242e+00	-8.093844e+00	-3.739756e-02
6356          	-4.028233e+00	-2.711084e+00	-8.131243e+00	-8.093855e+00	-3.738815e-02
6357          	-4.028244e+00	-2.710986e+00	-8.131245e+00	-8.093866e+00	-3.737878e-02
6358          	-4.028253e+00	-2.710889e+00	-8.131245e+00	-8.093876e+00	-3.736932e-02
6359          	-4.028263e+00	-2.710792e+00	-8.131246e+00	-8.093886e+00	-3.735992e-02
6360          	-4.028273e+00	-2.710695e+00	-8.131247e+00	-8.093897e+00	-3.735053e-02
6361          	-4.028283e+00	-2.710597e+00	-8.131248e+00	-8.093907e+00	-3.734114e-02
6362          	-4.028293e+00	-2.710500e+00	-8.131249e+00	-8.093918e+00	-3.733175e-02
6363          	-4.028303e+00	-2.710403e+00	-8.131251e+00	-8.093928e+00	-3.732238e-02
6364          	-4.028313e+00	-2.710306e+00	-8.131252e+00	-8.093939e+00	-3.731300e-02
6365          	-4.028323e+00	-2.710208e+00	-8.131253e+00	-8.093949e+00	-3.730363e-02
6366          	-4.028333e+00	-2.710111e+00	-8.131254e+00	-8.093960e+00	-3.729427e-02
6367          	-4.028343e+00	-2.710014e+00	-8.131255e+00	-8.093970e+00	-3.728491e-02
6368          	-4.028353e+00	-2.709917e+00	-8.131256e+00	-8.093981e+00	-3.727555e-02
6369          	-4.028362e+00	-2.709820e+00	-8.131257e+00	-8.093991e+00	-3.726620e-02
6370          	-4.028372e+00	-2.709723e+00	-8.131258e+00	-8.094002e+00	-3.725686e-02
6371          	-4.028382e+00	-2.709626e+00	-8.131260e+00	-8.094012e+00	-3.724752e-02
6372          	-4.028392e+00	-2.709529e+00	-8.131261e+00	-8.094023e+00	-3.723818e-02
6373          	-4.028402e+00	-2.709432e+00	-8.131262e+00	-8.094033e+00	-3.722885e-02
6374          	-4.028412e+00	-2.709336e+00	-8.131263e+00	-8.094043e+00	-3.721952e-02
6375          	-4.028422e+00	-2.709239e+00	-8.131264e+00	-8.094054e+00	-3.721020e-02
6376          	-4.028432e+00	-2.709142e+00	-8.131265e+00	-8.094064e+00	-3.720089e-02
6377          	-4.028442e+00	-2.709045e+00	-8.131266e+00	-8.094075e+00	-3.719158e-02
6378          	-4.028451e+00	-2.708948e+00	-8.131268e+00	-8.094085e+00	-3.718227e-02
6379          	-4.028461e+00	-2.708852e+00	-8.131269e+00	-8.094096e+00	-3.717297e-02
6380          	-4.028471e+00	-2.708755e+00	-8.131270e+00	-8.094106e+00	-3.716367e-02
6381          	-4.028481e+00	-2.708658e+00	-8.131271e+00	-8.094117e+00	-3.715438e-02
6382          	-4.028491e+00	-2.708561e+00	-8.131272e+00	-8.094127e+00	-3.714510e-02
6383          	-4.028501e+00	-2.708465e+00	-8.131273e+00	-8.094137e+00	-3.713582e-02
6384          	-4.028511e+00	-2.708368e+00	-8.131274e+00	-8.094148e+00	-3.712654e-02
6385          	-4.028520e+00	-2.708272e+00	-8.131275e+00	-8.094158e+00	-3.711727e-02
6386          	-4.028530e+00	-2.708175e+00	-8.131277e+00	-8.094169e+00	-3.710800e-02
6387          	-4.028540e+00	-2.708079e+00	-8.131278e+00	-8.094179e+00	-3.709874e-02
6388          	-4.028550e+00	-2.707982e+00	-8.131279e+00	-8.094189e+00	-3.708949e-02
6389          	-4.028560e+00	-2.707886e+00	-8.131280e+00	-8.094200e+00	-3.708024e-02
6390          	-4.028570e+00	-2.707789e+00	-8.131281e+00	-8.094210e+00	-3.707099e-02
6391          	-4.028579e+00	-2.707693e+00	-8.131282e+00	-8.094221e+00	-3.706175e-02
6392          	-4.028589e+00	-2.707597e+00	-8.131284e+00	-8.094231e+00	-3.705251e-02
6393          	-4.028599e+00	-2.707500e+00	-8.131285e+00	-8.094241e+00	-3.704328e-02
6394          	-4.028609e+00	-2.707404e+00	-8.131286e+00	-8.094252e+00	-3.703406e-02
6395          	-4.028619e+00	-2.707308e+00	-8.131287e+00	-8.094262e+00	-3.702484e-02
6396          	-4.028628e+00	-2.707211e+00	-8.131288e+00	-8.094273e+00	-3.701562e-02
6397          	-4.028638e+00	-2.707115e+00	-8.131289e+00	-8.094283e+00	-3.700641e-02
6398          	-4.028648e+00	-2.707019e+00	-8.131290e+00	-8.094293e+00	-3.699720e-02
6399          	-4.028658e+00	-2.706923e+00	-8.131292e+00	-8.094304e+00	-3.698800e-02
6400          	-4.028668e+00	-2.706827e+00	-8.131293e+00	-8.094314e+00	-3.697881e-02
6401          	-4.028677e+00	-2.706731e+00	-8.131294e+00	-8.094324e+00	-3.696961e-02
6402          	-4.028687e+00	-2.706634e+00	-8.131295e+00	-8.094335e+00	-3.696043e-02
6403          	-4.028697e+00	-2.706538e+00	-8.131296e+00	-8.094345e+00	-3.695125e-02
6404          	-4.028707e+00	-2.706442e+00	-8.131297e+00	-8.094355e+00	-3.694207e-02
6405          	-4.028716e+00	-2.706346e+00	-8.131299e+00	-8.094366e+00	-3.693290e-02
6406          	-4.028726e+00	-2.706250e+00	-8.131300e+00	-8.094376e+00	-3.692374e-02
6407          	-4.028736e+00	-2.706154e+00	-8.131301e+00	-8.094386e+00	-3.691459e-02
6408          	-4.028746e+00	-2.706059e+00	-8.131302e+00	-8.094397e+00	-3.690547e-02
6409          	-4.028755e+00	-2.705963e+00	-8.131304e+00	-8.094407e+00	-3.689637e-02
6410          	-4.028765e+00	-2.705867e+00	-8.131305e+00	-8.094418e+00	-3.688728e-02
6411          	-4.028775e+00	-2.705771e+00	-8.131306e+00	-8.094428e+00	-3.687820e-02
6412          	-4.028785e+00	-2.705675e+00	-8.131307e+00	-8.094438e+00	-3.686912e-02
6413          	-4.028794e+00	-2.705579e+00	-8.131309e+00	-8.094449e+00	-3.686005e-02
6414          	-4.028804e+00	-2.705484e+00	-8.131310e+00	-8.094459e+00	-3.685098e-02
6415          	-4.028814e+00	-2.705388e+00	-8.131311e+00	-8.094469e+00	-3.684191e-02
6416          	-4.028823e+00	-2.705292e+00	-8.131313e+00	-8.094480e+00	-3.683285e-02
6417          	-4.028833e+00	-2.705197e+00	-8.131314e+00	-8.094490e+00	-3.682379e-02
6418          	-4.028843e+00	-2.705101e+00	-8.131315e+00	-8.094500e+00	-3.681474e-02
6419          	-4.028852e+00	-2.705005e+00	-8.131316e+00	-8.094511e+00	-3.680569e-02
6420          	-4.028862e+00	-2.704910e+00	-8.131318e+00	-8.094521e+00	-3.679664e-02
6421          	-4.028872e+00	-2.704814e+00	-8.131319e+00	-8.094531e+00	-3.678760e-02
6422          	-4.028882e+00	-2.704719e+00	-8.131320e+00	-8.094542e+00	-3.677856e-02
6423          	-4.028891e+00	-2.704623e+00	-8.131321e+00	-8.094552e+00	-3.676956e-02
6424          	-4.028901e+00	-2.704528e+00	-8.131323e+00	-8.094562e+00	-3.676056e-02
6425          	-4.028910e+00	-2.704432e+00	-8.131324e+00	-8.094573e+00	-3.675156e-02
6426          	-4.028920e+00	-2.704337e+00	-8.131325e+00	-8.094583e+00	-3.674257e-02
6427          	-4.028930e+00	-2.704242e+00	-8.131327e+00	-8.094593e+00	-3.673358e-02
6428          	-4.028939e+00	-2.704146e+00	-8.131328e+00	-8.094603e+00	-3.672460e-02
6429          	-4.028949e+00	-2.704051e+00	-8.131329e+00	-8.094614e+00	-3.671562e-02
6430          	-4.028959e+00	-2.703956e+00	-8.131331e+00	-8.094624e+00	-3.670664e-02
6431          	-4.028968e+00	-2.703860e+00	-8.131332e+00	-8.094634e+00	-3.669767e-02
6432          	-4.028978e+00	-2.703765e+00	-8.131333e+00	-8.094644e+00	-3.668870e-02
6433          	-4.028987e+00	-2.703670e+00	-8.131334e+00	-8.094655e+00	-3.667974e-02
6434          	-4.028997e+00	-2.703575e+00	-8.131336e+00	-8.094665e+00	-3.667078e-02
6435          	-4.029007e+00	-2.703480e+00	-8.131337e+00	-8.094675e+00	-3.666183e-02
6436          	-4.029016e+00	-2.703384e+00	-8.131338e+00	-8.094685e+00	-3.665288e-02
6437          	-4.029026e+00	-2.703289e+00	-8.131340e+00	-8.094696e+00	-3.664393e-02
6438          	-4.029035e+00	-2.703194e+00	-8.131341e+00	-8.094706e+00	-3.663499e-02
6439          	-4.029045e+00	-2.703099e+00	-8.131342e+00	-8.094716e+00	-3.662605e-02
6440          	-4.029055e+00	-2.703004e+00	-8.131344e+00	-8.094726e+00	-3.661712e-02
6441          	-4.029064e+00	-2.702909e+00	-8.131345e+00	-8.094737e+00	-3.660819e-02
6442          	-4.029074e+00	-2.702814e+00	-8.131346e+00	-8.094747e+00	-3.659927e-02
6443          	-4.029083e+00	-2.702719e+00	-8.131347e+00	-8.094757e+00	-3.659035e-02
6444          	-4.029093e+00	-2.702624e+00	-8.131349e+00	-8.094767e+00	-3.658144e-02
6445          	-4.029103e+00	-2.702530e+00	-8.131350e+00	-8.094778e+00	-3.657253e-02
6446          	-4.029112e+00	-2.702435e+00	-8.131351e+00	-8.094788e+00	-3.656362e-02
6447          	-4.029122e+00	-2.702340e+00	-8.131353e+00	-8.094798e+00	-3.655472e-02
6448          	-4.029131e+00	-2.702245e+00	-8.131354e+00	-8.094808e+00	-3.654583e-02
6449          	-4.029141e+00	-2.702150e+00	-8.131355e+00	-8.094818e+00	-3.653694e-02
6450          	-4.029150e+00	-2.702056e+00	-8.131357e+00	-8.094829e+00	-3.652805e-02
6451          	-4.029160e+00	-2.701961e+00	-8.131358e+00	-8.094839e+00	-3.651917e-02
6452          	-4.029169e+00	-2.701866e+00	-8.131359e+00	-8.094849e+00	-3.651030e-02
6453          	-4.029179e+00	-2.701772e+00	-8.131361e+00	-8.094859e+00	-3.650143e-02
6454          	-4.029188e+00	-2.701677e+00	-8.131362e+00	-8.094869e+00	-3.649249e-02
6455          	-4.029198e+00	-2.701582e+00	-8.131363e+00	-8.094879e+00	-3.648355e-02
6456          	-4.029207e+00	-2.701488e+00	-8.131364e+00	-8.094890e+00	-3.647460e-02
6457          	-4.029217e+00	-2.701393e+00	-8.131365e+00	-8.094900e+00	-3.646562e-02
6458          	-4.029227e+00	-2.701299e+00	-8.131366e+00	-8.094910e+00	-3.645665e-02
6459          	-4.029236e+00	-2.701204e+00	-8.131368e+00	-8.094920e+00	-3.644768e-02
6460          	-4.029246e+00	-2.701110e+00	-8.131369e+00	-8.094930e+00	-3.643871e-02
6461          	-4.029255e+00	-2.701015e+00	-8.131370e+00	-8.094940e+00	-3.642973e-02
6462          	-4.029265e+00	-2.700921e+00	-8.131371e+00	-8.094950e+00	-3.642075e-02
6463          	-4.029274e+00	-2.700826e+00	-8.131372e+00	-8.094960e+00	-3.641175e-02
6464          	-4.029284e+00	-2.700732e+00	-8.131373e+00	-8.094970e+00	-3.640275e-02
6465          	-4.029293e+00	-2.700638e+00	-8.131374e+00	-8.094980e+00	-3.639374e-02
6466          	-4.029303e+00	-2.700543e+00	-8.131375e+00	-8.094990e+00	-3.638472e-02
6467          	-4.029312e+00	-2.700449e+00	-8.131376e+00	-8.095000e+00	-3.637570e-02
6468          	-4.029322e+00	-2.700355e+00	-8.131377e+00	-8.095010e+00	-3.636668e-02
6469          	-4.029331e+00	-2.700261e+00	-8.131378e+00	-8.095020e+00	-3.635764e-02
6470          	-4.029341e+00	-2.700167e+00	-8.131379e+00	-8.095030e+00	-3.634861e-02
6471          	-4.029350e+00	-2.700072e+00	-8.131379e+00	-8.095040e+00	-3.633957e-02
6472          	-4.029360e+00	-2.699978e+00	-8.131380e+00	-8.095050e+00	-3.633052e-02
6473          	-4.029369e+00	-2.699884e+00	-8.131381e+00	-8.095060e+00	-3.632148e-02
6474          	-4.029378e+00	-2.699790e+00	-8.131382e+00	-8.095069e+00	-3.631243e-02
6475          	-4.029388e+00	-2.699696e+00	-8.131382e+00	-8.095079e+00	-3.630341e-02
6476          	-4.029397e+00	-2.699602e+00	-8.131383e+00	-8.095089e+00	-3.629438e-02
6477          	-4.029407e+00	-2.699508e+00	-8.131384e+00	-8.095098e+00	-3.628534e-02
6478          	-4.029416e+00	-2.699414e+00	-8.131384e+00	-8.095108e+00	-3.627629e-02
6479          	-4.029425e+00	-2.699320e+00	-8.131384e+00	-8.095117e+00	-3.626715e-02
6480          	-4.029434e+00	-2.699226e+00	-8.131384e+00	-8.095126e+00	-3.625805e-02
6481          	-4.029444e+00	-2.699132e+00	-8.131385e+00	-8.095136e+00	-3.624903e-02
6482          	-4.029453e+00	-2.699038e+00	-8.131387e+00	-8.095147e+00	-3.624006e-02
6483          	-4.029463e+00	-2.698945e+00	-8.131388e+00	-8.095157e+00	-3.623104e-02
6484          	-4.029472e+00	-2.698851e+00	-8.131388e+00	-8.095166e+00	-3.622201e-02
6485          	-4.029482e+00	-2.698757e+00	-8.131389e+00	-8.095176e+00	-3.621298e-02
6486          	-4.029491e+00	-2.698663e+00	-8.131390e+00	-8.095186e+00	-3.620395e-02
6487          	-4.029500e+00	-2.698569e+00	-8.131390e+00	-8.095196e+00	-3.619492e-02
6488          	-4.029510e+00	-2.698476e+00	-8.131391e+00	-8.095205e+00	-3.618589e-02
6489          	-4.029519e+00	-2.698382e+00	-8.131392e+00	-8.095215e+00	-3.617686e-02
6490          	-4.029528e+00	-2.698288e+00	-8.131392e+00	-8.095225e+00	-3.616783e-02
6491          	-4.029538e+00	-2.698195e+00	-8.131393e+00	-8.095234e+00	-3.615879e-02
6492          	-4.029547e+00	-2.698101e+00	-8.131394e+00	-8.095244e+00	-3.614976e-02
