# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
282           	-3.515048e+00	-8.565448e+00	-8.137161e+00	-7.583629e+00	-5.535320e-01
283           	-3.516546e+00	-8.551506e+00	-8.137073e+00	-7.585083e+00	-5.519908e-01
284           	-3.518027e+00	-8.537639e+00	-8.136977e+00	-7.586516e+00	-5.504617e-01
285           	-3.519491e+00	-8.523847e+00	-8.136875e+00	-7.587928e+00	-5.489464e-01
286           	-3.521257e+00	-8.510129e+00	-8.136709e+00	-7.589611e+00	-5.470979e-01
287           	-3.522749e+00	-8.496486e+00	-8.136617e+00	-7.591058e+00	-5.455591e-01
288           	-3.524133e+00	-8.482914e+00	-8.136519e+00	-7.592393e+00	-5.441264e-01
289           	-3.525515e+00	-8.469415e+00	-8.136422e+00	-7.593726e+00	-5.426953e-01
290           	-3.526887e+00	-8.455987e+00	-8.136320e+00	-7.595047e+00	-5.412730e-01
291           	-3.528249e+00	-8.442630e+00	-8.136215e+00	-7.596356e+00	-5.398588e-01
292           	-3.529590e+00	-8.429344e+00	-8.136096e+00	-7.597638e+00	-5.384578e-01
293           	-3.530906e+00	-8.416126e+00	-8.135957e+00	-7.598884e+00	-5.370729e-01
294           	-3.532202e+00	-8.402978e+00	-8.135806e+00	-7.600105e+00	-5.357009e-01
295           	-3.533477e+00	-8.389898e+00	-8.135642e+00	-7.601298e+00	-5.343442e-01
296           	-3.534729e+00	-8.376886e+00	-8.135465e+00	-7.602461e+00	-5.330036e-01
297           	-3.535961e+00	-8.363941e+00	-8.135277e+00	-7.603600e+00	-5.316770e-01
298           	-3.537204e+00	-8.351063e+00	-8.135111e+00	-7.604759e+00	-5.303511e-01
299           	-3.538486e+00	-8.338251e+00	-8.134996e+00	-7.605984e+00	-5.290123e-01
300           	-3.539796e+00	-8.325504e+00	-8.134923e+00	-7.607258e+00	-5.276652e-01
301           	-3.541127e+00	-8.312823e+00	-8.134882e+00	-7.608568e+00	-5.263136e-01
302           	-3.542473e+00	-8.300206e+00	-8.134872e+00	-7.609909e+00	-5.249626e-01
303           	-3.543833e+00	-8.287653e+00	-8.134886e+00	-7.611276e+00	-5.236103e-01
304           	-3.545199e+00	-8.275164e+00	-8.134927e+00	-7.612662e+00	-5.222646e-01
305           	-3.546569e+00	-8.262737e+00	-8.135000e+00	-7.614069e+00	-5.209317e-01
306           	-3.547933e+00	-8.250374e+00	-8.135097e+00	-7.615481e+00	-5.196158e-01
307           	-3.549284e+00	-8.238072e+00	-8.135201e+00	-7.616884e+00	-5.183165e-01
308           	-3.550624e+00	-8.225831e+00	-8.135316e+00	-7.618282e+00	-5.170339e-01
309           	-3.551954e+00	-8.213651e+00	-8.135434e+00	-7.619671e+00	-5.157633e-01
310           	-3.553269e+00	-8.201531e+00	-8.135553e+00	-7.621045e+00	-5.145078e-01
311           	-3.554571e+00	-8.189472e+00	-8.135679e+00	-7.622411e+00	-5.132680e-01
312           	-3.555863e+00	-8.177471e+00	-8.135813e+00	-7.623769e+00	-5.120435e-01
313           	-3.557143e+00	-8.165529e+00	-8.135932e+00	-7.625109e+00	-5.108230e-01
314           	-3.558409e+00	-8.153646e+00	-8.135995e+00	-7.626407e+00	-5.095885e-01
315           	-3.559662e+00	-8.141821e+00	-8.135998e+00	-7.627661e+00	-5.083370e-01
316           	-3.560902e+00	-8.130053e+00	-8.135953e+00	-7.628879e+00	-5.070744e-01
317           	-3.562131e+00	-8.118342e+00	-8.135879e+00	-7.630071e+00	-5.058080e-01
318           	-3.563351e+00	-8.106689e+00	-8.135789e+00	-7.631245e+00	-5.045437e-01
319           	-3.564561e+00	-8.095091e+00	-8.135690e+00	-7.632406e+00	-5.032843e-01
320           	-3.565762e+00	-8.083549e+00	-8.135586e+00	-7.633555e+00	-5.020311e-01
321           	-3.566952e+00	-8.072063e+00	-8.135477e+00	-7.634691e+00	-5.007866e-01
322           	-3.568129e+00	-8.060631e+00	-8.135364e+00	-7.635811e+00	-4.995534e-01
323           	-3.569294e+00	-8.049254e+00	-8.135251e+00	-7.636919e+00	-4.983320e-01
324           	-3.570448e+00	-8.037931e+00	-8.135141e+00	-7.638018e+00	-4.971228e-01
325           	-3.571591e+00	-8.026661e+00	-8.135032e+00	-7.639107e+00	-4.959243e-01
326           	-3.572727e+00	-8.015445e+00	-8.134928e+00	-7.640191e+00	-4.947371e-01
327           	-3.573850e+00	-8.004281e+00	-8.134820e+00	-7.641260e+00	-4.935597e-01
328           	-3.574963e+00	-7.993169e+00	-8.134710e+00	-7.642318e+00	-4.923918e-01
329           	-3.576063e+00	-7.982109e+00	-8.134595e+00	-7.643361e+00	-4.912348e-01
330           	-3.577140e+00	-7.971100e+00	-8.134466e+00	-7.644373e+00	-4.900929e-01
331           	-3.578198e+00	-7.960143e+00	-8.134325e+00	-7.645361e+00	-4.889645e-01
332           	-3.579242e+00	-7.949236e+00	-8.134177e+00	-7.646330e+00	-4.878471e-01
333           	-3.580271e+00	-7.938379e+00	-8.134023e+00	-7.647283e+00	-4.867404e-01
334           	-3.581285e+00	-7.927573e+00	-8.133860e+00	-7.648215e+00	-4.856456e-01
335           	-3.582283e+00	-7.916815e+00	-8.133690e+00	-7.649128e+00	-4.845617e-01
336           	-3.583289e+00	-7.906107e+00	-8.133534e+00	-7.650056e+00	-4.834785e-01
337           	-3.584325e+00	-7.895447e+00	-8.133420e+00	-7.651035e+00	-4.823849e-01
338           	-3.585386e+00	-7.884836e+00	-8.133341e+00	-7.652056e+00	-4.812843e-01
339           	-3.586465e+00	-7.874273e+00	-8.133288e+00	-7.653109e+00	-4.801795e-01
340           	-3.587557e+00	-7.863758e+00	-8.133261e+00	-7.654188e+00	-4.790733e-01
341           	-3.588657e+00	-7.853290e+00	-8.133253e+00	-7.655284e+00	-4.779698e-01
342           	-3.589763e+00	-7.842869e+00	-8.133265e+00	-7.656395e+00	-4.768695e-01
343           	-3.590872e+00	-7.832495e+00	-8.133299e+00	-7.657522e+00	-4.757775e-01
344           	-3.591985e+00	-7.822167e+00	-8.133359e+00	-7.658664e+00	-4.746947e-01
345           	-3.593091e+00	-7.811885e+00	-8.133429e+00	-7.659805e+00	-4.736241e-01
346           	-3.594186e+00	-7.801649e+00	-8.133505e+00	-7.660939e+00	-4.725661e-01
347           	-3.595270e+00	-7.791458e+00	-8.133584e+00	-7.662062e+00	-4.715214e-01
348           	-3.596344e+00	-7.781312e+00	-8.133665e+00	-7.663176e+00	-4.704887e-01
349           	-3.597410e+00	-7.771211e+00	-8.133746e+00	-7.664283e+00	-4.694630e-01
350           	-3.598467e+00	-7.761154e+00	-8.133826e+00	-7.665380e+00	-4.684462e-01
351           	-3.599514e+00	-7.751140e+00	-8.133911e+00	-7.666470e+00	-4.674416e-01
352           	-3.600553e+00	-7.741171e+00	-8.134004e+00	-7.667556e+00	-4.664488e-01
353           	-3.601584e+00	-7.731245e+00	-8.134084e+00	-7.668626e+00	-4.654579e-01
354           	-3.602604e+00	-7.721361e+00	-8.134121e+00	-7.669665e+00	-4.644562e-01
355           	-3.603615e+00	-7.711521e+00	-8.134115e+00	-7.670672e+00	-4.634427e-01
356           	-3.604616e+00	-7.701723e+00	-8.134072e+00	-7.671652e+00	-4.624197e-01
357           	-3.605610e+00	-7.691967e+00	-8.134000e+00	-7.672610e+00	-4.613903e-01
358           	-3.606597e+00	-7.682253e+00	-8.133911e+00	-7.673553e+00	-4.603585e-01
359           	-3.607578e+00	-7.672581e+00	-8.133813e+00	-7.674484e+00	-4.593287e-01
360           	-3.608553e+00	-7.662950e+00	-8.133714e+00	-7.675409e+00	-4.583042e-01
361           	-3.609520e+00	-7.653361e+00	-8.133610e+00	-7.676325e+00	-4.572857e-01
362           	-3.610477e+00	-7.643812e+00	-8.133502e+00	-7.677229e+00	-4.562737e-01
363           	-3.611426e+00	-7.634303e+00	-8.133394e+00	-7.678123e+00	-4.552708e-01
364           	-3.612366e+00	-7.624835e+00	-8.133288e+00	-7.679010e+00	-4.542780e-01
365           	-3.613298e+00	-7.615406e+00	-8.133185e+00	-7.679890e+00	-4.532947e-01
366           	-3.614223e+00	-7.606018e+00	-8.133085e+00	-7.680765e+00	-4.523194e-01
367           	-3.615142e+00	-7.596668e+00	-8.132988e+00	-7.681636e+00	-4.513516e-01
368           	-3.616053e+00	-7.587357e+00	-8.132890e+00	-7.682497e+00	-4.503922e-01
369           	-3.616954e+00	-7.578085e+00	-8.132790e+00	-7.683349e+00	-4.494407e-01
370           	-3.617842e+00	-7.568852e+00	-8.132683e+00	-7.684184e+00	-4.484991e-01
371           	-3.618714e+00	-7.559656e+00	-8.132565e+00	-7.684996e+00	-4.475687e-01
372           	-3.619571e+00	-7.550499e+00	-8.132438e+00	-7.685790e+00	-4.466485e-01
373           	-3.620417e+00	-7.541379e+00	-8.132306e+00	-7.686570e+00	-4.457362e-01
374           	-3.621255e+00	-7.532296e+00	-8.132171e+00	-7.687341e+00	-4.448304e-01
375           	-3.622081e+00	-7.523251e+00	-8.132030e+00	-7.688096e+00	-4.439341e-01
376           	-3.622895e+00	-7.514242e+00	-8.131881e+00	-7.688836e+00	-4.430454e-01
377           	-3.623715e+00	-7.505270e+00	-8.131747e+00	-7.689588e+00	-4.421582e-01
378           	-3.624560e+00	-7.496335e+00	-8.131644e+00	-7.690382e+00	-4.412620e-01
379           	-3.625426e+00	-7.487435e+00	-8.131571e+00	-7.691212e+00	-4.403589e-01
380           	-3.626308e+00	-7.478572e+00	-8.131520e+00	-7.692068e+00	-4.394523e-01
381           	-3.627199e+00	-7.469744e+00	-8.131486e+00	-7.692943e+00	-4.385439e-01
382           	-3.628098e+00	-7.460952e+00	-8.131468e+00	-7.693832e+00	-4.376358e-01
383           	-3.629002e+00	-7.452195e+00	-8.131463e+00	-7.694733e+00	-4.367295e-01
384           	-3.629911e+00	-7.443474e+00	-8.131474e+00	-7.695647e+00	-4.358263e-01
385           	-3.630821e+00	-7.434787e+00	-8.131505e+00	-7.696574e+00	-4.349309e-01
386           	-3.631730e+00	-7.426135e+00	-8.131549e+00	-7.697504e+00	-4.340448e-01
387           	-3.632633e+00	-7.417517e+00	-8.131603e+00	-7.698434e+00	-4.331684e-01
388           	-3.633529e+00	-7.408933e+00	-8.131662e+00	-7.699360e+00	-4.323016e-01
389           	-3.634415e+00	-7.400383e+00	-8.131722e+00	-7.700276e+00	-4.314455e-01
390           	-3.635292e+00	-7.391866e+00	-8.131782e+00	-7.701183e+00	-4.305988e-01
391           	-3.636161e+00	-7.383383e+00	-8.131841e+00	-7.702081e+00	-4.297597e-01
392           	-3.637023e+00	-7.374933e+00	-8.131901e+00	-7.702973e+00	-4.289277e-01
393           	-3.637881e+00	-7.366517e+00	-8.131956e+00	-7.703859e+00	-4.280974e-01
394           	-3.638732e+00	-7.358132e+00	-8.132015e+00	-7.704739e+00	-4.272761e-01
395           	-3.639578e+00	-7.349781e+00	-8.132081e+00	-7.705618e+00	-4.264624e-01
396           	-3.640418e+00	-7.341461e+00	-8.132141e+00	-7.706489e+00	-4.256519e-01
397           	-3.641251e+00	-7.333174e+00	-8.132172e+00	-7.707337e+00	-4.248351e-01
398           	-3.642076e+00	-7.324919e+00	-8.132170e+00	-7.708161e+00	-4.240088e-01
399           	-3.642894e+00	-7.316696e+00	-8.132138e+00	-7.708963e+00	-4.231745e-01
400           	-3.643706e+00	-7.308504e+00	-8.132083e+00	-7.709748e+00	-4.223352e-01
401           	-3.644512e+00	-7.300344e+00	-8.132009e+00	-7.710517e+00	-4.214919e-01
402           	-3.645314e+00	-7.292215e+00	-8.131921e+00	-7.711275e+00	-4.206468e-01
403           	-3.646111e+00	-7.284117e+00	-8.131829e+00	-7.712026e+00	-4.198036e-01
404           	-3.646904e+00	-7.276050e+00	-8.131736e+00	-7.712772e+00	-4.189634e-01
405           	-3.647692e+00	-7.268013e+00	-8.131641e+00	-7.713513e+00	-4.181282e-01
406           	-3.648473e+00	-7.260007e+00	-8.131544e+00	-7.714245e+00	-4.172993e-01
407           	-3.649246e+00	-7.252032e+00	-8.131448e+00	-7.714970e+00	-4.164779e-01
408           	-3.650012e+00	-7.244086e+00	-8.131353e+00	-7.715689e+00	-4.156639e-01
409           	-3.650773e+00	-7.236170e+00	-8.131261e+00	-7.716404e+00	-4.148572e-01
410           	-3.651529e+00	-7.228284e+00	-8.131173e+00	-7.717116e+00	-4.140572e-01
411           	-3.652280e+00	-7.220427e+00	-8.131087e+00	-7.717824e+00	-4.132633e-01
412           	-3.653024e+00	-7.212600e+00	-8.131002e+00	-7.718525e+00	-4.124767e-01
413           	-3.653761e+00	-7.204801e+00	-8.130913e+00	-7.719217e+00	-4.116955e-01
414           	-3.654484e+00	-7.197032e+00	-8.130815e+00	-7.719892e+00	-4.109233e-01
415           	-3.655195e+00	-7.189291e+00	-8.130709e+00	-7.720550e+00	-4.101591e-01
416           	-3.655896e+00	-7.181578e+00	-8.130597e+00	-7.721195e+00	-4.094023e-01
417           	-3.656589e+00	-7.173894e+00	-8.130482e+00	-7.721830e+00	-4.086517e-01
418           	-3.657277e+00	-7.166238e+00	-8.130366e+00	-7.722460e+00	-4.079059e-01
419           	-3.657956e+00	-7.158611e+00	-8.130246e+00	-7.723079e+00	-4.071669e-01
420           	-3.658627e+00	-7.151010e+00	-8.130122e+00	-7.723687e+00	-4.064341e-01
421           	-3.659302e+00	-7.143438e+00	-8.130007e+00	-7.724306e+00	-4.057016e-01
422           	-3.659998e+00	-7.135893e+00	-8.129920e+00	-7.724958e+00	-4.049618e-01
423           	-3.660711e+00	-7.128376e+00	-8.129854e+00	-7.725639e+00	-4.042160e-01
424           	-3.661438e+00	-7.120885e+00	-8.129808e+00	-7.726342e+00	-4.034664e-01
425           	-3.662173e+00	-7.113422e+00	-8.129776e+00	-7.727061e+00	-4.027150e-01
426           	-3.662915e+00	-7.105986e+00	-8.129755e+00	-7.727792e+00	-4.019631e-01
427           	-3.663661e+00	-7.098577e+00	-8.129745e+00	-7.728534e+00	-4.012118e-01
428           	-3.664411e+00	-7.091194e+00	-8.129747e+00	-7.729285e+00	-4.004621e-01
429           	-3.665163e+00	-7.083838e+00	-8.129757e+00	-7.730041e+00	-3.997158e-01
430           	-3.665916e+00	-7.076508e+00	-8.129781e+00	-7.730806e+00	-3.989751e-01
431           	-3.666667e+00	-7.069204e+00	-8.129816e+00	-7.731575e+00	-3.982411e-01
432           	-3.667443e+00	-7.061926e+00	-8.129887e+00	-7.732387e+00	-3.975003e-01
433           	-3.668171e+00	-7.054674e+00	-8.129922e+00	-7.733132e+00	-3.967897e-01
434           	-3.668897e+00	-7.047448e+00	-8.129962e+00	-7.733878e+00	-3.960839e-01
435           	-3.669617e+00	-7.040247e+00	-8.130003e+00	-7.734618e+00	-3.953849e-01
436           	-3.670330e+00	-7.033071e+00	-8.130045e+00	-7.735353e+00	-3.946925e-01
437           	-3.671039e+00	-7.025921e+00	-8.130089e+00	-7.736083e+00	-3.940058e-01
438           	-3.671743e+00	-7.018795e+00	-8.130134e+00	-7.736810e+00	-3.933239e-01
439           	-3.672444e+00	-7.011695e+00	-8.130178e+00	-7.737533e+00	-3.926446e-01
440           	-3.673144e+00	-7.004619e+00	-8.130220e+00	-7.738254e+00	-3.919659e-01
441           	-3.673840e+00	-6.997568e+00	-8.130267e+00	-7.738973e+00	-3.912936e-01
442           	-3.674532e+00	-6.990541e+00	-8.130317e+00	-7.739691e+00	-3.906262e-01
443           	-3.675219e+00	-6.983538e+00	-8.130354e+00	-7.740396e+00	-3.899579e-01
444           	-3.675901e+00	-6.976560e+00	-8.130361e+00	-7.741081e+00	-3.892798e-01
445           	-3.676577e+00	-6.969606e+00	-8.130343e+00	-7.741748e+00	-3.885942e-01
446           	-3.677249e+00	-6.962676e+00	-8.130304e+00	-7.742401e+00	-3.879031e-01
447           	-3.677916e+00	-6.955769e+00	-8.130249e+00	-7.743041e+00	-3.872081e-01
448           	-3.678580e+00	-6.948887e+00	-8.130183e+00	-7.743672e+00	-3.865115e-01
449           	-3.679240e+00	-6.942028e+00	-8.130107e+00	-7.744293e+00	-3.858138e-01
450           	-3.679896e+00	-6.935192e+00	-8.130025e+00	-7.744908e+00	-3.851166e-01
451           	-3.680549e+00	-6.928380e+00	-8.129943e+00	-7.745520e+00	-3.844223e-01
452           	-3.681199e+00	-6.921591e+00	-8.129860e+00	-7.746129e+00	-3.837315e-01
453           	-3.681842e+00	-6.914826e+00	-8.129776e+00	-7.746731e+00	-3.830458e-01
454           	-3.682480e+00	-6.908083e+00	-8.129692e+00	-7.747326e+00	-3.823657e-01
455           	-3.683113e+00	-6.901363e+00	-8.129609e+00	-7.747917e+00	-3.816915e-01
456           	-3.683742e+00	-6.894665e+00	-8.129530e+00	-7.748507e+00	-3.810231e-01
457           	-3.684367e+00	-6.887990e+00	-8.129454e+00	-7.749095e+00	-3.803599e-01
458           	-3.684989e+00	-6.881337e+00	-8.129381e+00	-7.749679e+00	-3.797020e-01
459           	-3.685605e+00	-6.874707e+00	-8.129308e+00	-7.750259e+00	-3.790492e-01
460           	-3.686215e+00	-6.868099e+00	-8.129233e+00	-7.750831e+00	-3.784020e-01
461           	-3.686814e+00	-6.861513e+00	-8.129151e+00	-7.751389e+00	-3.777616e-01
462           	-3.687404e+00	-6.854948e+00	-8.129063e+00	-7.751935e+00	-3.771276e-01
463           	-3.687986e+00	-6.848405e+00	-8.128971e+00	-7.752472e+00	-3.764990e-01
464           	-3.688562e+00	-6.841884e+00	-8.128875e+00	-7.753000e+00	-3.758753e-01
465           	-3.689136e+00	-6.835385e+00	-8.128782e+00	-7.753527e+00	-3.752547e-01
466           	-3.689703e+00	-6.828906e+00	-8.128685e+00	-7.754046e+00	-3.746397e-01
467           	-3.690264e+00	-6.822449e+00	-8.128585e+00	-7.754557e+00	-3.740286e-01
468           	-3.690828e+00	-6.816014e+00	-8.128491e+00	-7.755074e+00	-3.734172e-01
469           	-3.691408e+00	-6.809599e+00	-8.128417e+00	-7.755617e+00	-3.728006e-01
470           	-3.692003e+00	-6.803205e+00	-8.128364e+00	-7.756185e+00	-3.721789e-01
471           	-3.692609e+00	-6.796832e+00	-8.128326e+00	-7.756772e+00	-3.715540e-01
472           	-3.693223e+00	-6.790480e+00	-8.128300e+00	-7.757373e+00	-3.709268e-01
473           	-3.693843e+00	-6.784148e+00	-8.128284e+00	-7.757985e+00	-3.702989e-01
474           	-3.694467e+00	-6.777837e+00	-8.128276e+00	-7.758605e+00	-3.696711e-01
475           	-3.695093e+00	-6.771547e+00	-8.128274e+00	-7.759230e+00	-3.690434e-01
476           	-3.695722e+00	-6.765277e+00	-8.128278e+00	-7.759861e+00	-3.684175e-01
477           	-3.696351e+00	-6.759027e+00	-8.128289e+00	-7.760496e+00	-3.677936e-01
478           	-3.696982e+00	-6.752797e+00	-8.128310e+00	-7.761137e+00	-3.671730e-01
479           	-3.697610e+00	-6.746587e+00	-8.128338e+00	-7.761779e+00	-3.665590e-01
480           	-3.698234e+00	-6.740397e+00	-8.128371e+00	-7.762419e+00	-3.659519e-01
481           	-3.698852e+00	-6.734227e+00	-8.128408e+00	-7.763056e+00	-3.653513e-01
482           	-3.699466e+00	-6.728077e+00	-8.128446e+00	-7.763689e+00	-3.647568e-01
483           	-3.700073e+00	-6.721946e+00	-8.128484e+00	-7.764315e+00	-3.641684e-01
484           	-3.700676e+00	-6.715834e+00	-8.128522e+00	-7.764937e+00	-3.635852e-01
485           	-3.701272e+00	-6.709742e+00	-8.128560e+00	-7.765552e+00	-3.630078e-01
486           	-3.701864e+00	-6.703669e+00	-8.128598e+00	-7.766163e+00	-3.624348e-01
487           	-3.702453e+00	-6.697615e+00	-8.128638e+00	-7.766772e+00	-3.618659e-01
488           	-3.703040e+00	-6.691580e+00	-8.128680e+00	-7.767379e+00	-3.613002e-01
489           	-3.703624e+00	-6.685564e+00	-8.128721e+00	-7.767985e+00	-3.607361e-01
490           	-3.704207e+00	-6.679567e+00	-8.128760e+00	-7.768587e+00	-3.601731e-01
491           	-3.704787e+00	-6.673589e+00	-8.128802e+00	-7.769188e+00	-3.596144e-01
492           	-3.705364e+00	-6.667629e+00	-8.128844e+00	-7.769786e+00	-3.590585e-01
493           	-3.705937e+00	-6.661688e+00	-8.128875e+00	-7.770375e+00	-3.585004e-01
494           	-3.706506e+00	-6.655765e+00	-8.128881e+00	-7.770947e+00	-3.579340e-01
495           	-3.707071e+00	-6.649861e+00	-8.128864e+00	-7.771504e+00	-3.573607e-01
496           	-3.707633e+00	-6.643975e+00	-8.128834e+00	-7.772050e+00	-3.567839e-01
497           	-3.708191e+00	-6.638107e+00	-8.128790e+00	-7.772586e+00	-3.562041e-01
498           	-3.708747e+00	-6.632257e+00	-8.128736e+00	-7.773115e+00	-3.556213e-01
499           	-3.709299e+00	-6.626426e+00	-8.128676e+00	-7.773638e+00	-3.550386e-01
500           	-3.709849e+00	-6.620612e+00	-8.128610e+00	-7.774154e+00	-3.544556e-01
501           	-3.710397e+00	-6.614816e+00	-8.128543e+00	-7.774668e+00	-3.538743e-01
502           	-3.710940e+00	-6.609039e+00	-8.128474e+00	-7.775177e+00	-3.532968e-01
503           	-3.711478e+00	-6.603278e+00	-8.128403e+00	-7.775679e+00	-3.527236e-01
504           	-3.712011e+00	-6.597536e+00	-8.128331e+00	-7.776177e+00	-3.521543e-01
505           	-3.712541e+00	-6.591811e+00	-8.128260e+00	-7.776671e+00	-3.515891e-01
506           	-3.713068e+00	-6.586103e+00	-8.128193e+00	-7.777164e+00	-3.510284e-01
507           	-3.713592e+00	-6.580413e+00	-8.128129e+00	-7.777657e+00	-3.504721e-01
508           	-3.714113e+00	-6.574740e+00	-8.128067e+00	-7.778146e+00	-3.499207e-01
509           	-3.714629e+00	-6.569084e+00	-8.128006e+00	-7.778632e+00	-3.493737e-01
510           	-3.715140e+00	-6.563445e+00	-8.127943e+00	-7.779111e+00	-3.488316e-01
511           	-3.715642e+00	-6.557822e+00	-8.127874e+00	-7.779579e+00	-3.482951e-01
512           	-3.716138e+00	-6.552217e+00	-8.127802e+00	-7.780039e+00	-3.477635e-01
513           	-3.716628e+00	-6.546629e+00	-8.127727e+00	-7.780491e+00	-3.472362e-01
514           	-3.717112e+00	-6.541057e+00	-8.127650e+00	-7.780937e+00	-3.467130e-01
515           	-3.717595e+00	-6.535502e+00	-8.127574e+00	-7.781382e+00	-3.461918e-01
516           	-3.718073e+00	-6.529963e+00	-8.127495e+00	-7.781820e+00	-3.456744e-01
517           	-3.718547e+00	-6.524440e+00	-8.127414e+00	-7.782254e+00	-3.451599e-01
518           	-3.719023e+00	-6.518934e+00	-8.127338e+00	-7.782692e+00	-3.446462e-01
519           	-3.719510e+00	-6.513445e+00	-8.127277e+00	-7.783149e+00	-3.441285e-01
520           	-3.720010e+00	-6.507971e+00	-8.127233e+00	-7.783627e+00	-3.436062e-01
521           	-3.720520e+00	-6.502514e+00	-8.127202e+00	-7.784121e+00	-3.430806e-01
522           	-3.721038e+00	-6.497073e+00	-8.127182e+00	-7.784629e+00	-3.425528e-01
523           	-3.721561e+00	-6.491647e+00	-8.127169e+00	-7.785145e+00	-3.420234e-01
524           	-3.722087e+00	-6.486238e+00	-8.127163e+00	-7.785669e+00	-3.414945e-01
525           	-3.722615e+00	-6.480845e+00	-8.127163e+00	-7.786197e+00	-3.409660e-01
526           	-3.723145e+00	-6.475467e+00	-8.127165e+00	-7.786728e+00	-3.404371e-01
527           	-3.723677e+00	-6.470105e+00	-8.127172e+00	-7.787263e+00	-3.399092e-01
528           	-3.724208e+00	-6.464759e+00	-8.127183e+00	-7.787800e+00	-3.393833e-01
529           	-3.724739e+00	-6.459429e+00	-8.127198e+00	-7.788338e+00	-3.388599e-01
