# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
19685         	-3.988088e+00	-2.233705e+00	-8.117344e+00	-8.046760e+00	-7.058416e-02
19686         	-4.023101e+00	-2.233713e+00	-8.121539e+00	-8.083871e+00	-3.766819e-02
19687         	-4.019785e+00	-2.233718e+00	-8.118699e+00	-8.079135e+00	-3.956468e-02
19688         	-3.988118e+00	-2.233684e+00	-8.117348e+00	-8.046792e+00	-7.055592e-02
19689         	-4.023118e+00	-2.233692e+00	-8.121541e+00	-8.083888e+00	-3.765296e-02
19690         	-4.019803e+00	-2.233697e+00	-8.118703e+00	-8.079154e+00	-3.954866e-02
19691         	-3.988148e+00	-2.233663e+00	-8.117351e+00	-8.046824e+00	-7.052767e-02
19692         	-4.023134e+00	-2.233672e+00	-8.121543e+00	-8.083905e+00	-3.763772e-02
19693         	-4.019820e+00	-2.233677e+00	-8.118706e+00	-8.079173e+00	-3.953264e-02
19694         	-3.988178e+00	-2.233642e+00	-8.117355e+00	-8.046856e+00	-7.049944e-02
19695         	-4.023150e+00	-2.233651e+00	-8.121545e+00	-8.083923e+00	-3.762249e-02
19696         	-4.019838e+00	-2.233656e+00	-8.118709e+00	-8.079192e+00	-3.951662e-02
19697         	-3.988208e+00	-2.233622e+00	-8.117359e+00	-8.046888e+00	-7.047120e-02
19698         	-4.023166e+00	-2.233630e+00	-8.121547e+00	-8.083940e+00	-3.760725e-02
19699         	-4.019855e+00	-2.233635e+00	-8.118712e+00	-8.079211e+00	-3.950060e-02
19700         	-3.988238e+00	-2.233601e+00	-8.117363e+00	-8.046920e+00	-7.044298e-02
19701         	-4.023183e+00	-2.233609e+00	-8.121550e+00	-8.083957e+00	-3.759202e-02
19702         	-4.019873e+00	-2.233614e+00	-8.118715e+00	-8.079230e+00	-3.948458e-02
19703         	-3.988268e+00	-2.233580e+00	-8.117366e+00	-8.046952e+00	-7.041475e-02
19704         	-4.023199e+00	-2.233589e+00	-8.121552e+00	-8.083975e+00	-3.757678e-02
19705         	-4.019890e+00	-2.233594e+00	-8.118718e+00	-8.079250e+00	-3.946856e-02
19706         	-3.988298e+00	-2.233560e+00	-8.117370e+00	-8.046984e+00	-7.038654e-02
19707         	-4.023215e+00	-2.233568e+00	-8.121554e+00	-8.083992e+00	-3.756155e-02
19708         	-4.019908e+00	-2.233573e+00	-8.118721e+00	-8.079269e+00	-3.945254e-02
19709         	-3.988329e+00	-2.233539e+00	-8.117374e+00	-8.047016e+00	-7.035833e-02
19710         	-4.023232e+00	-2.233547e+00	-8.121556e+00	-8.084010e+00	-3.754631e-02
19711         	-4.019926e+00	-2.233552e+00	-8.118724e+00	-8.079288e+00	-3.943652e-02
19712         	-3.988359e+00	-2.233518e+00	-8.117378e+00	-8.047047e+00	-7.033012e-02
19713         	-4.023248e+00	-2.233527e+00	-8.121558e+00	-8.084027e+00	-3.753108e-02
19714         	-4.019943e+00	-2.233532e+00	-8.118727e+00	-8.079307e+00	-3.942051e-02
19715         	-3.988389e+00	-2.233497e+00	-8.117381e+00	-8.047079e+00	-7.030192e-02
19716         	-4.023264e+00	-2.233506e+00	-8.121560e+00	-8.084044e+00	-3.751584e-02
19717         	-4.019961e+00	-2.233511e+00	-8.118731e+00	-8.079326e+00	-3.940449e-02
19718         	-3.988419e+00	-2.233477e+00	-8.117385e+00	-8.047112e+00	-7.027374e-02
19719         	-4.023281e+00	-2.233485e+00	-8.121562e+00	-8.084062e+00	-3.750062e-02
19720         	-4.019978e+00	-2.233490e+00	-8.118734e+00	-8.079345e+00	-3.938850e-02
19721         	-3.988449e+00	-2.233456e+00	-8.117389e+00	-8.047144e+00	-7.024558e-02
19722         	-4.023297e+00	-2.233464e+00	-8.121565e+00	-8.084079e+00	-3.748542e-02
19723         	-4.019996e+00	-2.233470e+00	-8.118737e+00	-8.079365e+00	-3.937252e-02
19724         	-3.988479e+00	-2.233435e+00	-8.117393e+00	-8.047176e+00	-7.021745e-02
19725         	-4.023313e+00	-2.233444e+00	-8.121567e+00	-8.084097e+00	-3.747024e-02
19726         	-4.020014e+00	-2.233449e+00	-8.118741e+00	-8.079384e+00	-3.935655e-02
19727         	-3.988509e+00	-2.233415e+00	-8.117398e+00	-8.047208e+00	-7.018933e-02
19728         	-4.023330e+00	-2.233423e+00	-8.121570e+00	-8.084115e+00	-3.745505e-02
19729         	-4.020032e+00	-2.233428e+00	-8.118744e+00	-8.079404e+00	-3.934059e-02
19730         	-3.988540e+00	-2.233394e+00	-8.117402e+00	-8.047240e+00	-7.016122e-02
19731         	-4.023346e+00	-2.233403e+00	-8.121572e+00	-8.084132e+00	-3.743988e-02
19732         	-4.020049e+00	-2.233408e+00	-8.118748e+00	-8.079423e+00	-3.932464e-02
19733         	-3.988570e+00	-2.233374e+00	-8.117406e+00	-8.047273e+00	-7.013312e-02
19734         	-4.023363e+00	-2.233382e+00	-8.121575e+00	-8.084150e+00	-3.742470e-02
19735         	-4.020067e+00	-2.233387e+00	-8.118751e+00	-8.079443e+00	-3.930869e-02
19736         	-3.988600e+00	-2.233353e+00	-8.117410e+00	-8.047305e+00	-7.010504e-02
19737         	-4.023379e+00	-2.233361e+00	-8.121577e+00	-8.084168e+00	-3.740954e-02
19738         	-4.020085e+00	-2.233366e+00	-8.118755e+00	-8.079462e+00	-3.929274e-02
19739         	-3.988630e+00	-2.233332e+00	-8.117414e+00	-8.047337e+00	-7.007696e-02
19740         	-4.023396e+00	-2.233341e+00	-8.121580e+00	-8.084186e+00	-3.739437e-02
19741         	-4.020102e+00	-2.233346e+00	-8.118758e+00	-8.079482e+00	-3.927680e-02
19742         	-3.988660e+00	-2.233312e+00	-8.117419e+00	-8.047370e+00	-7.004889e-02
19743         	-4.023412e+00	-2.233320e+00	-8.121583e+00	-8.084204e+00	-3.737921e-02
19744         	-4.020120e+00	-2.233325e+00	-8.118762e+00	-8.079501e+00	-3.926086e-02
19745         	-3.988691e+00	-2.233291e+00	-8.117423e+00	-8.047402e+00	-7.002083e-02
19746         	-4.023429e+00	-2.233299e+00	-8.121585e+00	-8.084221e+00	-3.736406e-02
19747         	-4.020138e+00	-2.233305e+00	-8.118766e+00	-8.079521e+00	-3.924493e-02
19748         	-3.988721e+00	-2.233271e+00	-8.117427e+00	-8.047435e+00	-6.999278e-02
19749         	-4.023445e+00	-2.233279e+00	-8.121588e+00	-8.084239e+00	-3.734890e-02
19750         	-4.020156e+00	-2.233284e+00	-8.118769e+00	-8.079540e+00	-3.922900e-02
19751         	-3.988751e+00	-2.233250e+00	-8.117432e+00	-8.047467e+00	-6.996474e-02
19752         	-4.023462e+00	-2.233258e+00	-8.121591e+00	-8.084257e+00	-3.733376e-02
19753         	-4.020173e+00	-2.233263e+00	-8.118773e+00	-8.079560e+00	-3.921307e-02
19754         	-3.988781e+00	-2.233229e+00	-8.117436e+00	-8.047499e+00	-6.993671e-02
19755         	-4.023478e+00	-2.233238e+00	-8.121594e+00	-8.084275e+00	-3.731861e-02
19756         	-4.020191e+00	-2.233243e+00	-8.118777e+00	-8.079579e+00	-3.919715e-02
19757         	-3.988812e+00	-2.233209e+00	-8.117440e+00	-8.047532e+00	-6.990869e-02
19758         	-4.023495e+00	-2.233217e+00	-8.121596e+00	-8.084293e+00	-3.730347e-02
19759         	-4.020209e+00	-2.233222e+00	-8.118780e+00	-8.079599e+00	-3.918124e-02
19760         	-3.988842e+00	-2.233188e+00	-8.117445e+00	-8.047564e+00	-6.988067e-02
19761         	-4.023511e+00	-2.233197e+00	-8.121599e+00	-8.084311e+00	-3.728834e-02
19762         	-4.020227e+00	-2.233202e+00	-8.118784e+00	-8.079619e+00	-3.916532e-02
19763         	-3.988872e+00	-2.233168e+00	-8.117449e+00	-8.047597e+00	-6.985267e-02
19764         	-4.023528e+00	-2.233176e+00	-8.121602e+00	-8.084329e+00	-3.727320e-02
19765         	-4.020244e+00	-2.233181e+00	-8.118788e+00	-8.079638e+00	-3.914942e-02
19766         	-3.988902e+00	-2.233147e+00	-8.117454e+00	-8.047629e+00	-6.982468e-02
19767         	-4.023544e+00	-2.233156e+00	-8.121605e+00	-8.084347e+00	-3.725807e-02
19768         	-4.020262e+00	-2.233161e+00	-8.118792e+00	-8.079658e+00	-3.913351e-02
19769         	-3.988932e+00	-2.233127e+00	-8.117458e+00	-8.047661e+00	-6.979669e-02
19770         	-4.023561e+00	-2.233135e+00	-8.121608e+00	-8.084365e+00	-3.724295e-02
19771         	-4.020280e+00	-2.233140e+00	-8.118795e+00	-8.079678e+00	-3.911760e-02
19772         	-3.988963e+00	-2.233106e+00	-8.117463e+00	-8.047694e+00	-6.976871e-02
19773         	-4.023577e+00	-2.233115e+00	-8.121610e+00	-8.084383e+00	-3.722783e-02
19774         	-4.020298e+00	-2.233120e+00	-8.118799e+00	-8.079697e+00	-3.910171e-02
19775         	-3.988993e+00	-2.233086e+00	-8.117467e+00	-8.047726e+00	-6.974075e-02
19776         	-4.023594e+00	-2.233094e+00	-8.121613e+00	-8.084401e+00	-3.721271e-02
19777         	-4.020316e+00	-2.233099e+00	-8.118803e+00	-8.079717e+00	-3.908582e-02
19778         	-4.022531e+00	-2.233100e+00	-8.122301e+00	-8.083681e+00	-3.861979e-02
19779         	-3.989012e+00	-2.233066e+00	-8.116227e+00	-8.047125e+00	-6.910167e-02
19780         	-4.023399e+00	-2.233073e+00	-8.120423e+00	-8.083611e+00	-3.681207e-02
19781         	-4.020959e+00	-2.233078e+00	-8.119506e+00	-8.080712e+00	-3.879416e-02
19782         	-4.022888e+00	-2.233078e+00	-8.122567e+00	-8.084172e+00	-3.839591e-02
19783         	-3.988996e+00	-2.233043e+00	-8.115768e+00	-8.046880e+00	-6.888802e-02
19784         	-4.023543e+00	-2.233050e+00	-8.120436e+00	-8.083761e+00	-3.667444e-02
19785         	-4.021152e+00	-2.233054e+00	-8.119668e+00	-8.080986e+00	-3.868201e-02
19786         	-4.022931e+00	-2.233055e+00	-8.122468e+00	-8.084165e+00	-3.830271e-02
19787         	-3.989066e+00	-2.233020e+00	-8.115706e+00	-8.046919e+00	-6.878688e-02
19788         	-4.023625e+00	-2.233027e+00	-8.120469e+00	-8.083859e+00	-3.660954e-02
19789         	-4.021207e+00	-2.233030e+00	-8.119663e+00	-8.081039e+00	-3.862417e-02
19790         	-4.022961e+00	-2.233031e+00	-8.122425e+00	-8.084174e+00	-3.825160e-02
19791         	-3.989127e+00	-2.232995e+00	-8.115703e+00	-8.046979e+00	-6.872423e-02
19792         	-4.023663e+00	-2.233002e+00	-8.120467e+00	-8.083896e+00	-3.657084e-02
19793         	-4.021238e+00	-2.233006e+00	-8.119651e+00	-8.081063e+00	-3.858751e-02
19794         	-4.022989e+00	-2.233006e+00	-8.122415e+00	-8.084196e+00	-3.821867e-02
19795         	-3.989176e+00	-2.232971e+00	-8.115704e+00	-8.047028e+00	-6.867624e-02
19796         	-4.023688e+00	-2.232977e+00	-8.120463e+00	-8.083920e+00	-3.654285e-02
19797         	-4.021263e+00	-2.232981e+00	-8.119646e+00	-8.081085e+00	-3.856008e-02
19798         	-4.023013e+00	-2.232981e+00	-8.122411e+00	-8.084218e+00	-3.819271e-02
19799         	-3.989216e+00	-2.232946e+00	-8.115704e+00	-8.047068e+00	-6.863618e-02
19800         	-4.023709e+00	-2.232952e+00	-8.120460e+00	-8.083939e+00	-3.652068e-02
19801         	-4.021285e+00	-2.232956e+00	-8.119645e+00	-8.081107e+00	-3.853765e-02
19802         	-4.023033e+00	-2.232956e+00	-8.122410e+00	-8.084238e+00	-3.817156e-02
19803         	-3.989254e+00	-2.232921e+00	-8.115706e+00	-8.047107e+00	-6.859953e-02
19804         	-4.023729e+00	-2.232927e+00	-8.120460e+00	-8.083959e+00	-3.650118e-02
19805         	-4.021305e+00	-2.232931e+00	-8.119645e+00	-8.081127e+00	-3.851768e-02
19806         	-4.023052e+00	-2.232931e+00	-8.122409e+00	-8.084257e+00	-3.815204e-02
19807         	-3.989289e+00	-2.232895e+00	-8.115709e+00	-8.047143e+00	-6.856553e-02
19808         	-4.023747e+00	-2.232902e+00	-8.120461e+00	-8.083977e+00	-3.648365e-02
19809         	-4.021324e+00	-2.232905e+00	-8.119647e+00	-8.081147e+00	-3.849938e-02
19810         	-4.023070e+00	-2.232905e+00	-8.122410e+00	-8.084275e+00	-3.813440e-02
19811         	-3.989324e+00	-2.232870e+00	-8.115713e+00	-8.047181e+00	-6.853252e-02
19812         	-4.023765e+00	-2.232876e+00	-8.120463e+00	-8.083996e+00	-3.646695e-02
19813         	-4.021343e+00	-2.232880e+00	-8.119649e+00	-8.081167e+00	-3.848191e-02
19814         	-4.023088e+00	-2.232880e+00	-8.122411e+00	-8.084294e+00	-3.811716e-02
19815         	-3.989358e+00	-2.232844e+00	-8.115717e+00	-8.047217e+00	-6.850064e-02
19816         	-4.023782e+00	-2.232851e+00	-8.120466e+00	-8.084014e+00	-3.645110e-02
19817         	-4.021361e+00	-2.232854e+00	-8.119652e+00	-8.081187e+00	-3.846515e-02
19818         	-4.023106e+00	-2.232854e+00	-8.122413e+00	-8.084312e+00	-3.810081e-02
19819         	-3.989392e+00	-2.232819e+00	-8.115723e+00	-8.047254e+00	-6.846906e-02
19820         	-4.023799e+00	-2.232825e+00	-8.120469e+00	-8.084033e+00	-3.643550e-02
19821         	-4.021379e+00	-2.232829e+00	-8.119655e+00	-8.081206e+00	-3.844868e-02
19822         	-4.023123e+00	-2.232828e+00	-8.122415e+00	-8.084330e+00	-3.808450e-02
19823         	-3.989426e+00	-2.232793e+00	-8.115728e+00	-8.047290e+00	-6.843804e-02
19824         	-4.023816e+00	-2.232799e+00	-8.120472e+00	-8.084052e+00	-3.642032e-02
19825         	-4.021397e+00	-2.232803e+00	-8.119659e+00	-8.081226e+00	-3.843254e-02
19826         	-4.023140e+00	-2.232803e+00	-8.122418e+00	-8.084349e+00	-3.806869e-02
19827         	-3.989460e+00	-2.232767e+00	-8.115734e+00	-8.047327e+00	-6.840708e-02
19828         	-4.023833e+00	-2.232773e+00	-8.120476e+00	-8.084071e+00	-3.640522e-02
19829         	-4.021415e+00	-2.232777e+00	-8.119663e+00	-8.081246e+00	-3.841651e-02
19830         	-4.023157e+00	-2.232777e+00	-8.122421e+00	-8.084368e+00	-3.805280e-02
19831         	-3.989494e+00	-2.232741e+00	-8.115740e+00	-8.047364e+00	-6.837642e-02
19832         	-4.023850e+00	-2.232748e+00	-8.120480e+00	-8.084089e+00	-3.639033e-02
19833         	-4.021433e+00	-2.232751e+00	-8.119667e+00	-8.081266e+00	-3.840064e-02
19834         	-4.023175e+00	-2.232751e+00	-8.122424e+00	-8.084387e+00	-3.803720e-02
19835         	-3.989528e+00	-2.232715e+00	-8.115747e+00	-8.047401e+00	-6.834575e-02
19836         	-4.023867e+00	-2.232722e+00	-8.120484e+00	-8.084109e+00	-3.637544e-02
19837         	-4.021451e+00	-2.232725e+00	-8.119671e+00	-8.081286e+00	-3.838480e-02
19838         	-4.023192e+00	-2.232725e+00	-8.122427e+00	-8.084405e+00	-3.802150e-02
19839         	-3.989561e+00	-2.232689e+00	-8.115753e+00	-8.047438e+00	-6.831525e-02
19840         	-4.023883e+00	-2.232696e+00	-8.120488e+00	-8.084128e+00	-3.636067e-02
19841         	-4.021469e+00	-2.232699e+00	-8.119676e+00	-8.081307e+00	-3.836905e-02
19842         	-4.023209e+00	-2.232699e+00	-8.122430e+00	-8.084425e+00	-3.800598e-02
19843         	-3.989595e+00	-2.232663e+00	-8.115760e+00	-8.047475e+00	-6.828470e-02
19844         	-4.023901e+00	-2.232670e+00	-8.120493e+00	-8.084147e+00	-3.634588e-02
19845         	-4.021487e+00	-2.232673e+00	-8.119681e+00	-8.081327e+00	-3.835329e-02
19846         	-4.023227e+00	-2.232673e+00	-8.122434e+00	-8.084444e+00	-3.799037e-02
19847         	-3.989629e+00	-2.232637e+00	-8.115767e+00	-8.047512e+00	-6.825425e-02
19848         	-4.023917e+00	-2.232644e+00	-8.120497e+00	-8.084166e+00	-3.633116e-02
19849         	-4.021505e+00	-2.232647e+00	-8.119685e+00	-8.081348e+00	-3.833757e-02
19850         	-4.023244e+00	-2.232647e+00	-8.122438e+00	-8.084463e+00	-3.797487e-02
19851         	-3.989663e+00	-2.232611e+00	-8.115774e+00	-8.047550e+00	-6.822376e-02
19852         	-4.023935e+00	-2.232618e+00	-8.120502e+00	-8.084186e+00	-3.631640e-02
19853         	-4.021523e+00	-2.232621e+00	-8.119690e+00	-8.081368e+00	-3.832183e-02
19854         	-4.023262e+00	-2.232621e+00	-8.122442e+00	-8.084482e+00	-3.795929e-02
19855         	-3.989697e+00	-2.232585e+00	-8.115781e+00	-8.047587e+00	-6.819333e-02
19856         	-4.023952e+00	-2.232592e+00	-8.120507e+00	-8.084205e+00	-3.630167e-02
19857         	-4.021541e+00	-2.232595e+00	-8.119695e+00	-8.081389e+00	-3.830612e-02
19858         	-4.023279e+00	-2.232595e+00	-8.122446e+00	-8.084502e+00	-3.794378e-02
19859         	-3.989731e+00	-2.232559e+00	-8.115788e+00	-8.047625e+00	-6.816285e-02
19860         	-4.023969e+00	-2.232566e+00	-8.120512e+00	-8.084225e+00	-3.628691e-02
19861         	-4.021560e+00	-2.232569e+00	-8.119700e+00	-8.081410e+00	-3.829038e-02
19862         	-4.023297e+00	-2.232569e+00	-8.122450e+00	-8.084521e+00	-3.792819e-02
19863         	-3.989765e+00	-2.232533e+00	-8.115795e+00	-8.047663e+00	-6.813240e-02
19864         	-4.023986e+00	-2.232540e+00	-8.120517e+00	-8.084244e+00	-3.627217e-02
19865         	-4.021578e+00	-2.232543e+00	-8.119705e+00	-8.081431e+00	-3.827464e-02
19866         	-4.023314e+00	-2.232543e+00	-8.122454e+00	-8.084541e+00	-3.791265e-02
19867         	-3.989799e+00	-2.232507e+00	-8.115802e+00	-8.047700e+00	-6.810191e-02
19868         	-4.024003e+00	-2.232514e+00	-8.120522e+00	-8.084264e+00	-3.625740e-02
19869         	-4.021596e+00	-2.232517e+00	-8.119711e+00	-8.081452e+00	-3.825888e-02
19870         	-4.023332e+00	-2.232517e+00	-8.122458e+00	-8.084561e+00	-3.789706e-02
19871         	-3.989833e+00	-2.232481e+00	-8.115810e+00	-8.047738e+00	-6.807144e-02
19872         	-4.024021e+00	-2.232487e+00	-8.120527e+00	-8.084284e+00	-3.624263e-02
19873         	-4.022231e+00	-2.232492e+00	-8.119505e+00	-8.081984e+00	-3.752156e-02
19874         	-4.023255e+00	-2.232491e+00	-8.122466e+00	-8.084488e+00	-3.797819e-02
19875         	-4.023118e+00	-2.232490e+00	-8.121196e+00	-8.083716e+00	-3.748018e-02
19876         	-4.022826e+00	-2.232488e+00	-8.119935e+00	-8.082794e+00	-3.714110e-02
19877         	-4.023440e+00	-2.232486e+00	-8.120704e+00	-8.083792e+00	-3.691216e-02
19878         	-4.023775e+00	-2.232483e+00	-8.121030e+00	-8.084289e+00	-3.674042e-02
19879         	-4.023649e+00	-2.232480e+00	-8.120501e+00	-8.083899e+00	-3.660206e-02
19880         	-4.023704e+00	-2.232477e+00	-8.120398e+00	-8.083903e+00	-3.649443e-02
19881         	-4.023899e+00	-2.232474e+00	-8.120621e+00	-8.084210e+00	-3.641115e-02
19882         	-4.023947e+00	-2.232470e+00	-8.120577e+00	-8.084235e+00	-3.634146e-02
19883         	-4.023940e+00	-2.232467e+00	-8.120444e+00	-8.084162e+00	-3.628184e-02
19884         	-4.024001e+00	-2.232463e+00	-8.120465e+00	-8.084233e+00	-3.623154e-02
19885         	-4.024062e+00	-2.232459e+00	-8.120499e+00	-8.084311e+00	-3.618783e-02
19886         	-4.024082e+00	-2.232455e+00	-8.120460e+00	-8.084312e+00	-3.614846e-02
19887         	-4.024104e+00	-2.232450e+00	-8.120435e+00	-8.084322e+00	-3.611312e-02
19888         	-4.024140e+00	-2.232446e+00	-8.120444e+00	-8.084362e+00	-3.608153e-02
19889         	-4.024167e+00	-2.232442e+00	-8.120440e+00	-8.084387e+00	-3.605295e-02
19890         	-4.024185e+00	-2.232437e+00	-8.120424e+00	-8.084397e+00	-3.602703e-02
19891         	-4.024205e+00	-2.232433e+00	-8.120417e+00	-8.084414e+00	-3.600374e-02
19892         	-4.024225e+00	-2.232428e+00	-8.120415e+00	-8.084432e+00	-3.598287e-02
19893         	-4.024240e+00	-2.232423e+00	-8.120408e+00	-8.084444e+00	-3.596417e-02
19894         	-4.024253e+00	-2.232419e+00	-8.120400e+00	-8.084453e+00	-3.594751e-02
19895         	-4.024265e+00	-2.232414e+00	-8.120395e+00	-8.084462e+00	-3.593274e-02
19896         	-4.024276e+00	-2.232409e+00	-8.120390e+00	-8.084471e+00	-3.591967e-02
19897         	-4.024284e+00	-2.232404e+00	-8.120385e+00	-8.084477e+00	-3.590813e-02
19898         	-4.024292e+00	-2.232399e+00	-8.120380e+00	-8.084482e+00	-3.589795e-02
19899         	-4.024299e+00	-2.232394e+00	-8.120376e+00	-8.084487e+00	-3.588897e-02
19900         	-4.024305e+00	-2.232389e+00	-8.120373e+00	-8.084492e+00	-3.588103e-02
19901         	-4.024311e+00	-2.232384e+00	-8.120369e+00	-8.084495e+00	-3.587400e-02
19902         	-4.024316e+00	-2.232379e+00	-8.120367e+00	-8.084499e+00	-3.586776e-02
19903         	-4.024320e+00	-2.232374e+00	-8.120365e+00	-8.084502e+00	-3.586219e-02
19904         	-4.024324e+00	-2.232369e+00	-8.120363e+00	-8.084506e+00	-3.585722e-02
19905         	-4.024328e+00	-2.232364e+00	-8.120362e+00	-8.084509e+00	-3.585276e-02
19906         	-4.024332e+00	-2.232358e+00	-8.120361e+00	-8.084512e+00	-3.584873e-02
19907         	-4.024335e+00	-2.232353e+00	-8.120360e+00	-8.084515e+00	-3.584509e-02
19908         	-4.024338e+00	-2.232348e+00	-8.120360e+00	-8.084519e+00	-3.584178e-02
19909         	-4.024342e+00	-2.232343e+00	-8.120361e+00	-8.084522e+00	-3.583876e-02
19910         	-4.024345e+00	-2.232337e+00	-8.120361e+00	-8.084525e+00	-3.583599e-02
19911         	-4.024347e+00	-2.232332e+00	-8.120362e+00	-8.084528e+00	-3.583343e-02
19912         	-4.024350e+00	-2.232327e+00	-8.120363e+00	-8.084532e+00	-3.583107e-02
19913         	-4.024353e+00	-2.232321e+00	-8.120364e+00	-8.084535e+00	-3.582888e-02
19914         	-4.024356e+00	-2.232316e+00	-8.120365e+00	-8.084538e+00	-3.582683e-02
19915         	-4.024358e+00	-2.232310e+00	-8.120366e+00	-8.084541e+00	-3.582492e-02
19916         	-4.024361e+00	-2.232305e+00	-8.120368e+00	-8.084545e+00	-3.582313e-02
19917         	-4.024363e+00	-2.232300e+00	-8.120370e+00	-8.084548e+00	-3.582143e-02
19918         	-4.024366e+00	-2.232294e+00	-8.120371e+00	-8.084551e+00	-3.581984e-02
19919         	-4.024368e+00	-2.232289e+00	-8.120373e+00	-8.084555e+00	-3.581832e-02
19920         	-4.024371e+00	-2.232283e+00	-8.120375e+00	-8.084558e+00	-3.581688e-02
19921         	-4.024373e+00	-2.232278e+00	-8.120377e+00	-8.084561e+00	-3.581551e-02
19922         	-4.024375e+00	-2.232272e+00	-8.120379e+00	-8.084565e+00	-3.581420e-02
19923         	-4.024378e+00	-2.232267e+00	-8.120381e+00	-8.084568e+00	-3.581294e-02
19924         	-4.024380e+00	-2.232261e+00	-8.120383e+00	-8.084571e+00	-3.581173e-02
19925         	-4.024382e+00	-2.232256e+00	-8.120385e+00	-8.084575e+00	-3.581056e-02
19926         	-4.024384e+00	-2.232250e+00	-8.120387e+00	-8.084578e+00	-3.580944e-02
19927         	-4.024386e+00	-2.232244e+00	-8.120389e+00	-8.084581e+00	-3.580835e-02
19928         	-4.024388e+00	-2.232239e+00	-8.120392e+00	-8.084584e+00	-3.580730e-02
19929         	-4.024391e+00	-2.232233e+00	-8.120394e+00	-8.084587e+00	-3.580627e-02
19930         	-4.024393e+00	-2.232228e+00	-8.120396e+00	-8.084591e+00	-3.580528e-02
19931         	-4.024395e+00	-2.232222e+00	-8.120398e+00	-8.084594e+00	-3.580431e-02
19932         	-4.024397e+00	-2.232216e+00	-8.120400e+00	-8.084597e+00	-3.580336e-02
19933         	-4.024399e+00	-2.232211e+00	-8.120402e+00	-8.084600e+00	-3.580243e-02
19934         	-4.024401e+00	-2.232205e+00	-8.120405e+00	-8.084603e+00	-3.580152e-02
19935         	-4.024403e+00	-2.232200e+00	-8.120407e+00	-8.084606e+00	-3.580064e-02
19936         	-4.024405e+00	-2.232194e+00	-8.120409e+00	-8.084609e+00	-3.579976e-02
19937         	-4.024407e+00	-2.232188e+00	-8.120411e+00	-8.084612e+00	-3.579890e-02
19938         	-4.024409e+00	-2.232183e+00	-8.120413e+00	-8.084615e+00	-3.579806e-02
19939         	-4.024411e+00	-2.232177e+00	-8.120416e+00	-8.084618e+00	-3.579723e-02
19940         	-4.024412e+00	-2.232171e+00	-8.120418e+00	-8.084621e+00	-3.579641e-02
19941         	-4.024414e+00	-2.232165e+00	-8.120420e+00	-8.084624e+00	-3.579560e-02
19942         	-4.024416e+00	-2.232160e+00	-8.120422e+00	-8.084627e+00	-3.579480e-02
19943         	-4.024418e+00	-2.232154e+00	-8.120424e+00	-8.084630e+00	-3.579402e-02
19944         	-4.024420e+00	-2.232148e+00	-8.120427e+00	-8.084633e+00	-3.579324e-02
19945         	-4.024422e+00	-2.232143e+00	-8.120429e+00	-8.084636e+00	-3.579247e-02
19946         	-4.024424e+00	-2.232137e+00	-8.120431e+00	-8.084639e+00	-3.579171e-02
19947         	-4.024426e+00	-2.232131e+00	-8.120433e+00	-8.084642e+00	-3.579095e-02
19948         	-4.024427e+00	-2.232125e+00	-8.120435e+00	-8.084645e+00	-3.579020e-02
19949         	-4.024429e+00	-2.232120e+00	-8.120437e+00	-8.084648e+00	-3.578945e-02
19950         	-4.024431e+00	-2.232114e+00	-8.120440e+00	-8.084651e+00	-3.578871e-02
19951         	-4.024433e+00	-2.232108e+00	-8.120442e+00	-8.084654e+00	-3.578797e-02
19952         	-4.024435e+00	-2.232102e+00	-8.120444e+00	-8.084657e+00	-3.578724e-02
19953         	-4.024436e+00	-2.232096e+00	-8.120446e+00	-8.084659e+00	-3.578650e-02
19954         	-4.024438e+00	-2.232091e+00	-8.120448e+00	-8.084662e+00	-3.578577e-02
19955         	-4.024440e+00	-2.232085e+00	-8.120450e+00	-8.084665e+00	-3.578505e-02
19956         	-4.024442e+00	-2.232079e+00	-8.120452e+00	-8.084668e+00	-3.578432e-02
19957         	-4.024444e+00	-2.232073e+00	-8.120454e+00	-8.084671e+00	-3.578360e-02
19958         	-4.024445e+00	-2.232067e+00	-8.120456e+00	-8.084674e+00	-3.578288e-02
19959         	-4.024447e+00	-2.232062e+00	-8.120459e+00	-8.084676e+00	-3.578216e-02
19960         	-4.024449e+00	-2.232056e+00	-8.120461e+00	-8.084679e+00	-3.578144e-02
19961         	-4.024451e+00	-2.232050e+00	-8.120463e+00	-8.084682e+00	-3.578072e-02
19962         	-4.024452e+00	-2.232044e+00	-8.120465e+00	-8.084685e+00	-3.578000e-02
19963         	-4.024454e+00	-2.232038e+00	-8.120467e+00	-8.084687e+00	-3.577928e-02
19964         	-4.024456e+00	-2.232032e+00	-8.120469e+00	-8.084690e+00	-3.577857e-02
19965         	-4.024458e+00	-2.232027e+00	-8.120471e+00	-8.084693e+00	-3.577785e-02
