# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
288           	-3.894448e-01	-3.052261e-01	-4.135434e-01	-5.962165e-01	1.826731e-01
289           	-3.888823e-01	-3.050849e-01	-4.129069e-01	-5.953357e-01	1.824288e-01
290           	-3.884251e-01	-3.049361e-01	-4.123887e-01	-5.946195e-01	1.822308e-01
291           	-3.880154e-01	-3.048011e-01	-4.119236e-01	-5.939772e-01	1.820536e-01
292           	-3.876394e-01	-3.046845e-01	-4.114958e-01	-5.933873e-01	1.818916e-01
293           	-3.872797e-01	-3.045472e-01	-4.110866e-01	-5.928230e-01	1.817364e-01
294           	-3.869773e-01	-3.044266e-01	-4.107408e-01	-5.923477e-01	1.816069e-01
295           	-3.866926e-01	-3.043017e-01	-4.104149e-01	-5.919001e-01	1.814852e-01
296           	-3.864321e-01	-3.041818e-01	-4.101157e-01	-5.914899e-01	1.813742e-01
297           	-3.862107e-01	-3.039997e-01	-4.098604e-01	-5.911409e-01	1.812805e-01
298           	-3.859953e-01	-3.038798e-01	-4.096113e-01	-5.908010e-01	1.811897e-01
299           	-3.857749e-01	-3.037758e-01	-4.093567e-01	-5.904533e-01	1.810966e-01
300           	-3.855635e-01	-3.036802e-01	-4.091120e-01	-5.901195e-01	1.810075e-01
301           	-3.853642e-01	-3.035910e-01	-4.088807e-01	-5.898046e-01	1.809238e-01
302           	-3.851773e-01	-3.035074e-01	-4.086632e-01	-5.895089e-01	1.808457e-01
303           	-3.850030e-01	-3.034301e-01	-4.084597e-01	-5.892329e-01	1.807732e-01
304           	-3.848393e-01	-3.033573e-01	-4.082680e-01	-5.889733e-01	1.807053e-01
305           	-3.846835e-01	-3.032892e-01	-4.080855e-01	-5.887263e-01	1.806408e-01
306           	-3.845432e-01	-3.032259e-01	-4.079197e-01	-5.885031e-01	1.805834e-01
307           	-3.844129e-01	-3.031673e-01	-4.077650e-01	-5.882954e-01	1.805304e-01
308           	-3.842925e-01	-3.031133e-01	-4.076213e-01	-5.881031e-01	1.804818e-01
309           	-3.841819e-01	-3.030638e-01	-4.074886e-01	-5.879262e-01	1.804376e-01
310           	-3.840811e-01	-3.030188e-01	-4.073668e-01	-5.877645e-01	1.803977e-01
311           	-3.839896e-01	-3.029782e-01	-4.072552e-01	-5.876172e-01	1.803620e-01
312           	-3.839069e-01	-3.029412e-01	-4.071535e-01	-5.874837e-01	1.803302e-01
313           	-3.838319e-01	-3.029077e-01	-4.070604e-01	-5.873621e-01	1.803017e-01
314           	-3.837665e-01	-3.028778e-01	-4.069779e-01	-5.872555e-01	1.802776e-01
315           	-3.837094e-01	-3.028515e-01	-4.069046e-01	-5.871617e-01	1.802571e-01
316           	-3.836605e-01	-3.028287e-01	-4.068404e-01	-5.870806e-01	1.802403e-01
317           	-3.836180e-01	-3.028093e-01	-4.067835e-01	-5.870098e-01	1.802263e-01
318           	-3.835846e-01	-3.027930e-01	-4.067366e-01	-5.869529e-01	1.802164e-01
319           	-3.835580e-01	-3.027829e-01	-4.066972e-01	-5.869066e-01	1.802094e-01
320           	-3.835393e-01	-3.027735e-01	-4.066666e-01	-5.868726e-01	1.802060e-01
321           	-3.835280e-01	-3.027663e-01	-4.066443e-01	-5.868502e-01	1.802059e-01
322           	-3.835242e-01	-3.027610e-01	-4.066303e-01	-5.868394e-01	1.802090e-01
323           	-3.835274e-01	-3.027572e-01	-4.066241e-01	-5.868394e-01	1.802153e-01
324           	-3.835375e-01	-3.027547e-01	-4.066256e-01	-5.868503e-01	1.802247e-01
325           	-3.835546e-01	-3.027534e-01	-4.066348e-01	-5.868719e-01	1.802372e-01
326           	-3.835784e-01	-3.027533e-01	-4.066516e-01	-5.869042e-01	1.802527e-01
327           	-3.836091e-01	-3.027544e-01	-4.066759e-01	-5.869470e-01	1.802712e-01
328           	-3.836465e-01	-3.027576e-01	-4.067077e-01	-5.870003e-01	1.802926e-01
329           	-3.836906e-01	-3.027631e-01	-4.067470e-01	-5.870640e-01	1.803171e-01
330           	-3.837417e-01	-3.027709e-01	-4.067940e-01	-5.871387e-01	1.803446e-01
331           	-3.837991e-01	-3.027807e-01	-4.068482e-01	-5.872232e-01	1.803750e-01
332           	-3.838631e-01	-3.027925e-01	-4.069097e-01	-5.873180e-01	1.804083e-01
333           	-3.839339e-01	-3.028061e-01	-4.069787e-01	-5.874232e-01	1.804445e-01
334           	-3.840097e-01	-3.028198e-01	-4.070534e-01	-5.875364e-01	1.804830e-01
335           	-3.840910e-01	-3.028353e-01	-4.071343e-01	-5.876581e-01	1.805239e-01
336           	-3.841795e-01	-3.028519e-01	-4.072231e-01	-5.877911e-01	1.805680e-01
337           	-3.842792e-01	-3.028698e-01	-4.073240e-01	-5.879412e-01	1.806172e-01
338           	-3.843801e-01	-3.028884e-01	-4.074267e-01	-5.880935e-01	1.806668e-01
339           	-3.844886e-01	-3.029078e-01	-4.075377e-01	-5.882575e-01	1.807198e-01
340           	-3.846038e-01	-3.029276e-01	-4.076562e-01	-5.884319e-01	1.807757e-01
341           	-3.847254e-01	-3.029478e-01	-4.077819e-01	-5.886164e-01	1.808345e-01
342           	-3.848535e-01	-3.029680e-01	-4.079147e-01	-5.888109e-01	1.808962e-01
343           	-3.849881e-01	-3.029881e-01	-4.080547e-01	-5.890155e-01	1.809607e-01
344           	-3.851290e-01	-3.030079e-01	-4.082018e-01	-5.892299e-01	1.810281e-01
345           	-3.852771e-01	-3.030273e-01	-4.083569e-01	-5.894555e-01	1.810986e-01
346           	-3.854311e-01	-3.030460e-01	-4.085186e-01	-5.896904e-01	1.811718e-01
347           	-3.855894e-01	-3.030637e-01	-4.086851e-01	-5.899319e-01	1.812468e-01
348           	-3.857541e-01	-3.030801e-01	-4.088588e-01	-5.901834e-01	1.813247e-01
349           	-3.859282e-01	-3.030952e-01	-4.090428e-01	-5.904496e-01	1.814068e-01
350           	-3.861055e-01	-3.031083e-01	-4.092303e-01	-5.907206e-01	1.814903e-01
351           	-3.862894e-01	-3.031194e-01	-4.094253e-01	-5.910020e-01	1.815767e-01
352           	-3.864808e-01	-3.031290e-01	-4.096287e-01	-5.912951e-01	1.816665e-01
353           	-3.866811e-01	-3.031373e-01	-4.098420e-01	-5.916021e-01	1.817601e-01
354           	-3.868900e-01	-3.031443e-01	-4.100649e-01	-5.919224e-01	1.818575e-01
355           	-3.871070e-01	-3.031498e-01	-4.102970e-01	-5.922555e-01	1.819585e-01
356           	-3.873324e-01	-3.031538e-01	-4.105386e-01	-5.926016e-01	1.820631e-01
357           	-3.875689e-01	-3.031505e-01	-4.107928e-01	-5.929653e-01	1.821725e-01
358           	-3.878173e-01	-3.031430e-01	-4.110604e-01	-5.933474e-01	1.822871e-01
359           	-3.880747e-01	-3.031333e-01	-4.113380e-01	-5.937437e-01	1.824056e-01
360           	-3.883399e-01	-3.031207e-01	-4.116247e-01	-5.941523e-01	1.825276e-01
361           	-3.886127e-01	-3.031048e-01	-4.119198e-01	-5.945727e-01	1.826528e-01
362           	-3.888950e-01	-3.030867e-01	-4.122256e-01	-5.950078e-01	1.827822e-01
363           	-3.891842e-01	-3.030718e-01	-4.125391e-01	-5.954537e-01	1.829147e-01
364           	-3.894798e-01	-3.030600e-01	-4.128598e-01	-5.959097e-01	1.830499e-01
365           	-3.897821e-01	-3.030509e-01	-4.131881e-01	-5.963762e-01	1.831881e-01
366           	-3.900912e-01	-3.030444e-01	-4.135239e-01	-5.968531e-01	1.833292e-01
367           	-3.904069e-01	-3.030401e-01	-4.138672e-01	-5.973405e-01	1.834733e-01
368           	-3.907181e-01	-3.030863e-01	-4.142054e-01	-5.978208e-01	1.836154e-01
369           	-3.910258e-01	-3.031778e-01	-4.145395e-01	-5.982955e-01	1.837560e-01
370           	-3.913354e-01	-3.032780e-01	-4.148760e-01	-5.987734e-01	1.838974e-01
371           	-3.916413e-01	-3.033804e-01	-4.152093e-01	-5.992460e-01	1.840367e-01
372           	-3.919589e-01	-3.034846e-01	-4.155550e-01	-5.997364e-01	1.841814e-01
373           	-3.922849e-01	-3.035904e-01	-4.159102e-01	-6.002400e-01	1.843298e-01
374           	-3.926195e-01	-3.036978e-01	-4.162750e-01	-6.007570e-01	1.844820e-01
375           	-3.929622e-01	-3.038065e-01	-4.166490e-01	-6.012867e-01	1.846377e-01
376           	-3.933150e-01	-3.039171e-01	-4.170342e-01	-6.018321e-01	1.847979e-01
377           	-3.936773e-01	-3.040294e-01	-4.174301e-01	-6.023924e-01	1.849623e-01
378           	-3.940490e-01	-3.041438e-01	-4.178367e-01	-6.029674e-01	1.851307e-01
379           	-3.944301e-01	-3.042601e-01	-4.182540e-01	-6.035571e-01	1.853031e-01
380           	-3.948213e-01	-3.043787e-01	-4.186826e-01	-6.041626e-01	1.854800e-01
381           	-3.952219e-01	-3.044995e-01	-4.191222e-01	-6.047830e-01	1.856609e-01
382           	-3.956347e-01	-3.046226e-01	-4.195753e-01	-6.054224e-01	1.858471e-01
383           	-3.960571e-01	-3.047481e-01	-4.200395e-01	-6.060768e-01	1.860373e-01
384           	-3.964893e-01	-3.048760e-01	-4.205151e-01	-6.067469e-01	1.862318e-01
385           	-3.969332e-01	-3.050062e-01	-4.210038e-01	-6.074351e-01	1.864313e-01
386           	-3.973889e-01	-3.051388e-01	-4.215059e-01	-6.081418e-01	1.866359e-01
387           	-3.978562e-01	-3.052738e-01	-4.220213e-01	-6.088669e-01	1.868456e-01
388           	-3.983356e-01	-3.054112e-01	-4.225503e-01	-6.096108e-01	1.870605e-01
389           	-3.988268e-01	-3.055510e-01	-4.230927e-01	-6.103732e-01	1.872805e-01
390           	-3.993318e-01	-3.056937e-01	-4.236508e-01	-6.111572e-01	1.875064e-01
391           	-3.998520e-01	-3.058399e-01	-4.242264e-01	-6.119652e-01	1.877389e-01
392           	-4.003854e-01	-3.059889e-01	-4.248168e-01	-6.127938e-01	1.879770e-01
393           	-4.009322e-01	-3.061407e-01	-4.254225e-01	-6.136435e-01	1.882210e-01
394           	-4.014903e-01	-3.062952e-01	-4.260413e-01	-6.145109e-01	1.884696e-01
395           	-4.020632e-01	-3.064524e-01	-4.266767e-01	-6.154016e-01	1.887249e-01
396           	-4.026487e-01	-3.066118e-01	-4.273264e-01	-6.163119e-01	1.889855e-01
397           	-4.032473e-01	-3.067735e-01	-4.279909e-01	-6.172428e-01	1.892519e-01
398           	-4.038604e-01	-3.069397e-01	-4.286720e-01	-6.181964e-01	1.895244e-01
399           	-4.044924e-01	-3.071533e-01	-4.293747e-01	-6.191798e-01	1.898051e-01
400           	-4.051402e-01	-3.073280e-01	-4.300953e-01	-6.201879e-01	1.900926e-01
401           	-4.054124e-01	-3.076013e-01	-4.303965e-01	-6.206106e-01	1.902141e-01
402           	-4.056764e-01	-3.076417e-01	-4.306993e-01	-6.210260e-01	1.903267e-01
403           	-4.061107e-01	-3.077616e-01	-4.311843e-01	-6.217028e-01	1.905185e-01
404           	-4.065806e-01	-3.078929e-01	-4.317083e-01	-6.224348e-01	1.907265e-01
405           	-4.070719e-01	-3.080256e-01	-4.322558e-01	-6.231998e-01	1.909440e-01
406           	-4.075777e-01	-3.081588e-01	-4.328196e-01	-6.239875e-01	1.911679e-01
407           	-4.080953e-01	-3.082926e-01	-4.333967e-01	-6.247936e-01	1.913969e-01
408           	-4.086230e-01	-3.084272e-01	-4.339852e-01	-6.256156e-01	1.916304e-01
409           	-4.091596e-01	-3.085626e-01	-4.345838e-01	-6.264515e-01	1.918677e-01
410           	-4.097048e-01	-3.086985e-01	-4.351922e-01	-6.273009e-01	1.921088e-01
411           	-4.102581e-01	-3.088349e-01	-4.358097e-01	-6.281630e-01	1.923533e-01
412           	-4.108171e-01	-3.089715e-01	-4.364337e-01	-6.290340e-01	1.926003e-01
413           	-4.113824e-01	-3.091085e-01	-4.370649e-01	-6.299149e-01	1.928500e-01
414           	-4.119542e-01	-3.092458e-01	-4.377034e-01	-6.308059e-01	1.931025e-01
415           	-4.125305e-01	-3.093831e-01	-4.383471e-01	-6.317041e-01	1.933570e-01
416           	-4.131114e-01	-3.095203e-01	-4.389958e-01	-6.326093e-01	1.936134e-01
417           	-4.136588e-01	-3.096792e-01	-4.396074e-01	-6.334625e-01	1.938552e-01
418           	-4.142357e-01	-3.098312e-01	-4.402512e-01	-6.343613e-01	1.941100e-01
419           	-4.148165e-01	-3.099815e-01	-4.408998e-01	-6.352664e-01	1.943666e-01
420           	-4.154023e-01	-3.101305e-01	-4.415540e-01	-6.361793e-01	1.946253e-01
421           	-4.159974e-01	-3.102792e-01	-4.422184e-01	-6.371066e-01	1.948882e-01
422           	-4.165893e-01	-3.104291e-01	-4.428797e-01	-6.380292e-01	1.951495e-01
423           	-4.171855e-01	-3.105857e-01	-4.435456e-01	-6.389582e-01	1.954127e-01
424           	-4.177854e-01	-3.107444e-01	-4.442157e-01	-6.398932e-01	1.956776e-01
425           	-4.183897e-01	-3.109042e-01	-4.448908e-01	-6.408351e-01	1.959444e-01
426           	-4.189975e-01	-3.110650e-01	-4.455698e-01	-6.417824e-01	1.962127e-01
427           	-4.196067e-01	-3.112163e-01	-4.462503e-01	-6.427319e-01	1.964816e-01
428           	-4.202139e-01	-3.113512e-01	-4.469283e-01	-6.436781e-01	1.967497e-01
429           	-4.212438e-01	-3.116330e-01	-4.480924e-01	-6.452900e-01	1.971976e-01
430           	-4.227598e-01	-3.119751e-01	-4.498146e-01	-6.476671e-01	1.978525e-01
431           	-4.249606e-01	-3.126225e-01	-4.523058e-01	-6.511136e-01	1.988077e-01
432           	-4.272559e-01	-3.134091e-01	-4.549414e-01	-6.547266e-01	1.997852e-01
433           	-4.300919e-01	-3.143405e-01	-4.581831e-01	-6.591835e-01	2.010004e-01
434           	-4.332437e-01	-3.153852e-01	-4.617870e-01	-6.641371e-01	2.023502e-01
435           	-4.366268e-01	-3.165187e-01	-4.656565e-01	-6.694550e-01	2.037985e-01
436           	-4.401570e-01	-3.177151e-01	-4.696951e-01	-6.750046e-01	2.053095e-01
437           	-4.437551e-01	-3.189481e-01	-4.738116e-01	-6.806609e-01	2.068493e-01
438           	-4.473524e-01	-3.201961e-01	-4.779271e-01	-6.863159e-01	2.083888e-01
439           	-4.508878e-01	-3.214412e-01	-4.819714e-01	-6.918735e-01	2.099021e-01
440           	-4.543098e-01	-3.226671e-01	-4.858857e-01	-6.972527e-01	2.113670e-01
441           	-4.575800e-01	-3.238615e-01	-4.896255e-01	-7.023928e-01	2.127673e-01
442           	-4.606692e-01	-3.250143e-01	-4.931574e-01	-7.072479e-01	2.140905e-01
443           	-4.635581e-01	-3.261182e-01	-4.964593e-01	-7.117877e-01	2.153285e-01
444           	-4.664171e-01	-3.271777e-01	-4.997096e-01	-7.162720e-01	2.165623e-01
445           	-4.688591e-01	-3.281688e-01	-5.024995e-01	-7.201089e-01	2.176094e-01
446           	-4.710960e-01	-3.291018e-01	-5.050524e-01	-7.236222e-01	2.185698e-01
447           	-4.731145e-01	-3.299748e-01	-5.073545e-01	-7.267917e-01	2.194372e-01
448           	-4.749210e-01	-3.307887e-01	-5.094132e-01	-7.296276e-01	2.202144e-01
449           	-4.765238e-01	-3.315292e-01	-5.112377e-01	-7.321426e-01	2.209049e-01
450           	-4.779324e-01	-3.322125e-01	-5.128393e-01	-7.343520e-01	2.215128e-01
451           	-4.791583e-01	-3.328420e-01	-5.142309e-01	-7.362738e-01	2.220428e-01
452           	-4.802101e-01	-3.334205e-01	-5.154229e-01	-7.379215e-01	2.224987e-01
453           	-4.811018e-01	-3.339508e-01	-5.164309e-01	-7.393173e-01	2.228863e-01
454           	-4.818513e-01	-3.344375e-01	-5.172756e-01	-7.404891e-01	2.232135e-01
455           	-4.824676e-01	-3.348837e-01	-5.179674e-01	-7.414513e-01	2.234839e-01
456           	-4.829597e-01	-3.352903e-01	-5.185166e-01	-7.422180e-01	2.237014e-01
457           	-4.833385e-01	-3.356686e-01	-5.189358e-01	-7.428064e-01	2.238706e-01
458           	-4.836136e-01	-3.360136e-01	-5.192360e-01	-7.432315e-01	2.239956e-01
459           	-4.837935e-01	-3.363274e-01	-5.194268e-01	-7.435069e-01	2.240800e-01
460           	-4.840294e-01	-3.364658e-01	-5.196824e-01	-7.438706e-01	2.241882e-01
461           	-4.840511e-01	-3.367431e-01	-5.196916e-01	-7.438969e-01	2.242053e-01
462           	-4.839282e-01	-3.370110e-01	-5.195354e-01	-7.436959e-01	2.241606e-01
463           	-4.837027e-01	-3.372478e-01	-5.192616e-01	-7.433335e-01	2.240719e-01
464           	-4.833927e-01	-3.374509e-01	-5.188912e-01	-7.428383e-01	2.239471e-01
465           	-4.830154e-01	-3.376215e-01	-5.184437e-01	-7.422372e-01	2.237935e-01
466           	-4.825781e-01	-3.377603e-01	-5.179274e-01	-7.415417e-01	2.236144e-01
467           	-4.820964e-01	-3.378892e-01	-5.173605e-01	-7.407766e-01	2.234161e-01
468           	-4.815643e-01	-3.379372e-01	-5.167355e-01	-7.399320e-01	2.231965e-01
469           	-4.809863e-01	-3.378458e-01	-5.160569e-01	-7.390147e-01	2.229578e-01
470           	-4.803747e-01	-3.377528e-01	-5.153400e-01	-7.380447e-01	2.227047e-01
471           	-4.797381e-01	-3.375732e-01	-5.145942e-01	-7.370352e-01	2.224410e-01
472           	-4.790920e-01	-3.373783e-01	-5.138378e-01	-7.360109e-01	2.221731e-01
473           	-4.784381e-01	-3.371692e-01	-5.130724e-01	-7.349743e-01	2.219019e-01
474           	-4.777818e-01	-3.369617e-01	-5.123045e-01	-7.339340e-01	2.216295e-01
475           	-4.771248e-01	-3.367466e-01	-5.115361e-01	-7.328929e-01	2.213568e-01
476           	-4.764780e-01	-3.365402e-01	-5.107796e-01	-7.318678e-01	2.210882e-01
477           	-4.758435e-01	-3.363447e-01	-5.100377e-01	-7.308624e-01	2.208247e-01
478           	-4.752155e-01	-3.361392e-01	-5.093032e-01	-7.298671e-01	2.205639e-01
479           	-4.745954e-01	-3.359240e-01	-5.085779e-01	-7.288844e-01	2.203065e-01
480           	-4.739847e-01	-3.356940e-01	-5.078632e-01	-7.279163e-01	2.200531e-01
481           	-4.733823e-01	-3.354469e-01	-5.071579e-01	-7.269613e-01	2.198034e-01
482           	-4.727905e-01	-3.351947e-01	-5.064649e-01	-7.260230e-01	2.195581e-01
483           	-4.722151e-01	-3.349392e-01	-5.057902e-01	-7.251102e-01	2.193200e-01
484           	-4.716546e-01	-3.346816e-01	-5.051326e-01	-7.242209e-01	2.190882e-01
485           	-4.711070e-01	-3.344226e-01	-5.044899e-01	-7.233520e-01	2.188620e-01
486           	-4.705770e-01	-3.341669e-01	-5.038673e-01	-7.225106e-01	2.186434e-01
487           	-4.700750e-01	-3.339311e-01	-5.032769e-01	-7.217134e-01	2.184365e-01
488           	-4.695847e-01	-3.337015e-01	-5.027003e-01	-7.209348e-01	2.182345e-01
489           	-4.691060e-01	-3.334643e-01	-5.021366e-01	-7.201742e-01	2.180377e-01
490           	-4.686432e-01	-3.332277e-01	-5.015910e-01	-7.194386e-01	2.178477e-01
491           	-4.682000e-01	-3.329923e-01	-5.010679e-01	-7.187340e-01	2.176660e-01
492           	-4.677754e-01	-3.327600e-01	-5.005661e-01	-7.180584e-01	2.174923e-01
493           	-4.673686e-01	-3.325299e-01	-5.000845e-01	-7.174109e-01	2.173264e-01
494           	-4.669814e-01	-3.323005e-01	-4.996252e-01	-7.167940e-01	2.171688e-01
495           	-4.666116e-01	-3.320766e-01	-4.991855e-01	-7.162043e-01	2.170188e-01
496           	-4.662580e-01	-3.318550e-01	-4.987643e-01	-7.156402e-01	2.168759e-01
497           	-4.659195e-01	-3.316355e-01	-4.983601e-01	-7.150995e-01	2.167394e-01
498           	-4.655966e-01	-3.314181e-01	-4.979737e-01	-7.145835e-01	2.166098e-01
499           	-4.652897e-01	-3.312025e-01	-4.976054e-01	-7.140923e-01	2.164870e-01
500           	-4.649982e-01	-3.309893e-01	-4.972547e-01	-7.136256e-01	2.163709e-01
501           	-4.647193e-01	-3.307762e-01	-4.969182e-01	-7.131784e-01	2.162602e-01
502           	-4.644546e-01	-3.305653e-01	-4.965977e-01	-7.127534e-01	2.161557e-01
503           	-4.642041e-01	-3.303572e-01	-4.962934e-01	-7.123507e-01	2.160574e-01
504           	-4.639673e-01	-3.301523e-01	-4.960047e-01	-7.119697e-01	2.159650e-01
505           	-4.637398e-01	-3.299471e-01	-4.957263e-01	-7.116030e-01	2.158767e-01
506           	-4.635231e-01	-3.297438e-01	-4.954601e-01	-7.112532e-01	2.157931e-01
507           	-4.633165e-01	-3.295426e-01	-4.952052e-01	-7.109191e-01	2.157139e-01
508           	-4.631212e-01	-3.293452e-01	-4.949632e-01	-7.106028e-01	2.156396e-01
509           	-4.628099e-01	-3.291232e-01	-4.945974e-01	-7.101086e-01	2.155112e-01
510           	-4.626061e-01	-3.289435e-01	-4.943463e-01	-7.097793e-01	2.154330e-01
511           	-4.624163e-01	-3.287789e-01	-4.941105e-01	-7.094716e-01	2.153611e-01
512           	-4.622447e-01	-3.286118e-01	-4.938951e-01	-7.091923e-01	2.152972e-01
513           	-4.620724e-01	-3.284727e-01	-4.936790e-01	-7.089119e-01	2.152330e-01
514           	-4.619189e-01	-3.283515e-01	-4.934839e-01	-7.086608e-01	2.151769e-01
515           	-4.617848e-01	-3.282393e-01	-4.933110e-01	-7.084403e-01	2.151293e-01
516           	-4.616681e-01	-3.281331e-01	-4.931579e-01	-7.082470e-01	2.150892e-01
517           	-4.615683e-01	-3.280316e-01	-4.930241e-01	-7.080804e-01	2.150563e-01
518           	-4.614849e-01	-3.279358e-01	-4.929090e-01	-7.079394e-01	2.150305e-01
519           	-4.614196e-01	-3.278466e-01	-4.928140e-01	-7.078266e-01	2.150126e-01
520           	-4.613692e-01	-3.277647e-01	-4.927360e-01	-7.077372e-01	2.150012e-01
521           	-4.613280e-01	-3.276903e-01	-4.926691e-01	-7.076626e-01	2.149935e-01
522           	-4.613003e-01	-3.276166e-01	-4.926170e-01	-7.076088e-01	2.149918e-01
523           	-4.612771e-01	-3.275482e-01	-4.925705e-01	-7.075624e-01	2.149918e-01
524           	-4.612615e-01	-3.274849e-01	-4.925330e-01	-7.075280e-01	2.149950e-01
525           	-4.612554e-01	-3.274236e-01	-4.925065e-01	-7.075086e-01	2.150021e-01
526           	-4.612641e-01	-3.273636e-01	-4.924966e-01	-7.075124e-01	2.150157e-01
527           	-4.612897e-01	-3.273070e-01	-4.925058e-01	-7.075426e-01	2.150367e-01
528           	-4.613227e-01	-3.272507e-01	-4.925237e-01	-7.075845e-01	2.150608e-01
529           	-4.613638e-01	-3.271956e-01	-4.925508e-01	-7.076392e-01	2.150883e-01
530           	-4.614163e-01	-3.271438e-01	-4.925906e-01	-7.077116e-01	2.151210e-01
531           	-4.614745e-01	-3.270962e-01	-4.926366e-01	-7.077928e-01	2.151561e-01
532           	-4.615370e-01	-3.270549e-01	-4.926874e-01	-7.078807e-01	2.151933e-01
533           	-4.615946e-01	-3.270153e-01	-4.927326e-01	-7.079609e-01	2.152284e-01
534           	-4.616311e-01	-3.270016e-01	-4.927534e-01	-7.080078e-01	2.152544e-01
535           	-4.616555e-01	-3.270134e-01	-4.927601e-01	-7.080355e-01	2.152754e-01
