# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1146          	-4.067418e+00	-1.794350e+00	-8.133325e+00	-8.134081e+00	7.558915e-04
1147          	-4.067418e+00	-1.794527e+00	-8.133325e+00	-8.134081e+00	7.561456e-04
1148          	-4.067419e+00	-1.794704e+00	-8.133325e+00	-8.134081e+00	7.563935e-04
1149          	-4.067419e+00	-1.794881e+00	-8.133325e+00	-8.134081e+00	7.566354e-04
1150          	-4.067419e+00	-1.795058e+00	-8.133325e+00	-8.134082e+00	7.568713e-04
1151          	-4.067419e+00	-1.795235e+00	-8.133325e+00	-8.134082e+00	7.571012e-04
1152          	-4.067420e+00	-1.795412e+00	-8.133325e+00	-8.134082e+00	7.573252e-04
1153          	-4.067420e+00	-1.795589e+00	-8.133325e+00	-8.134082e+00	7.575432e-04
1154          	-4.067420e+00	-1.795766e+00	-8.133325e+00	-8.134082e+00	7.577554e-04
1155          	-4.067420e+00	-1.795943e+00	-8.133325e+00	-8.134083e+00	7.579616e-04
1156          	-4.067420e+00	-1.796120e+00	-8.133325e+00	-8.134083e+00	7.581621e-04
1157          	-4.067421e+00	-1.796297e+00	-8.133325e+00	-8.134083e+00	7.583567e-04
1158          	-4.067421e+00	-1.796474e+00	-8.133325e+00	-8.134083e+00	7.585456e-04
1159          	-4.067421e+00	-1.796651e+00	-8.133325e+00	-8.134083e+00	7.587287e-04
1160          	-4.067421e+00	-1.796828e+00	-8.133325e+00	-8.134084e+00	7.589061e-04
1161          	-4.067421e+00	-1.797006e+00	-8.133325e+00	-8.134084e+00	7.590778e-04
1162          	-4.067422e+00	-1.797183e+00	-8.133325e+00	-8.134084e+00	7.592439e-04
1163          	-4.067422e+00	-1.797360e+00	-8.133325e+00	-8.134084e+00	7.594043e-04
1164          	-4.067422e+00	-1.797537e+00	-8.133325e+00	-8.134084e+00	7.595591e-04
1165          	-4.067422e+00	-1.797715e+00	-8.133325e+00	-8.134084e+00	7.597084e-04
1166          	-4.067422e+00	-1.797892e+00	-8.133325e+00	-8.134084e+00	7.598521e-04
1167          	-4.067422e+00	-1.798069e+00	-8.133325e+00	-8.134085e+00	7.599904e-04
1168          	-4.067422e+00	-1.798247e+00	-8.133325e+00	-8.134085e+00	7.601231e-04
1169          	-4.067423e+00	-1.798424e+00	-8.133325e+00	-8.134085e+00	7.602504e-04
1170          	-4.067423e+00	-1.798601e+00	-8.133325e+00	-8.134085e+00	7.603723e-04
1171          	-4.067423e+00	-1.798779e+00	-8.133325e+00	-8.134085e+00	7.604887e-04
1172          	-4.067423e+00	-1.798956e+00	-8.133325e+00	-8.134085e+00	7.605998e-04
1173          	-4.067423e+00	-1.799134e+00	-8.133325e+00	-8.134085e+00	7.607056e-04
1174          	-4.067423e+00	-1.799311e+00	-8.133325e+00	-8.134085e+00	7.608060e-04
1175          	-4.067423e+00	-1.799489e+00	-8.133325e+00	-8.134086e+00	7.609011e-04
1176          	-4.067423e+00	-1.799666e+00	-8.133325e+00	-8.134086e+00	7.609910e-04
1177          	-4.067423e+00	-1.799844e+00	-8.133325e+00	-8.134086e+00	7.610757e-04
1178          	-4.067423e+00	-1.800021e+00	-8.133325e+00	-8.134086e+00	7.611552e-04
1179          	-4.067424e+00	-1.800199e+00	-8.133325e+00	-8.134086e+00	7.612294e-04
1180          	-4.067424e+00	-1.800376e+00	-8.133325e+00	-8.134086e+00	7.612986e-04
1181          	-4.067424e+00	-1.800554e+00	-8.133325e+00	-8.134086e+00	7.613626e-04
1182          	-4.067424e+00	-1.800732e+00	-8.133325e+00	-8.134086e+00	7.614215e-04
1183          	-4.067424e+00	-1.800909e+00	-8.133325e+00	-8.134086e+00	7.614753e-04
1184          	-4.067424e+00	-1.801087e+00	-8.133325e+00	-8.134086e+00	7.615241e-04
1185          	-4.067424e+00	-1.801264e+00	-8.133325e+00	-8.134086e+00	7.615678e-04
1186          	-4.067424e+00	-1.801442e+00	-8.133325e+00	-8.134086e+00	7.616066e-04
1187          	-4.067424e+00	-1.801620e+00	-8.133325e+00	-8.134086e+00	7.616404e-04
1188          	-4.067424e+00	-1.801797e+00	-8.133325e+00	-8.134086e+00	7.616693e-04
1189          	-4.067424e+00	-1.801975e+00	-8.133325e+00	-8.134086e+00	7.616933e-04
1190          	-4.067424e+00	-1.802153e+00	-8.133325e+00	-8.134086e+00	7.617123e-04
1191          	-4.067424e+00	-1.802330e+00	-8.133325e+00	-8.134086e+00	7.617265e-04
1192          	-4.067424e+00	-1.802508e+00	-8.133325e+00	-8.134086e+00	7.617359e-04
1193          	-4.067424e+00	-1.802686e+00	-8.133325e+00	-8.134086e+00	7.617404e-04
1194          	-4.067424e+00	-1.802864e+00	-8.133325e+00	-8.134086e+00	7.617402e-04
1195          	-4.067424e+00	-1.803041e+00	-8.133325e+00	-8.134086e+00	7.617352e-04
1196          	-4.067424e+00	-1.803219e+00	-8.133325e+00	-8.134086e+00	7.617255e-04
1197          	-4.067424e+00	-1.803397e+00	-8.133325e+00	-8.134086e+00	7.617110e-04
1198          	-4.067424e+00	-1.803575e+00	-8.133325e+00	-8.134086e+00	7.616919e-04
1199          	-4.067424e+00	-1.803752e+00	-8.133325e+00	-8.134086e+00	7.616681e-04
1200          	-4.067424e+00	-1.803930e+00	-8.133325e+00	-8.134086e+00	7.616396e-04
1201          	-4.067424e+00	-1.804108e+00	-8.133325e+00	-8.134086e+00	7.616066e-04
1202          	-4.067424e+00	-1.804286e+00	-8.133325e+00	-8.134086e+00	7.615689e-04
1203          	-4.067424e+00	-1.804463e+00	-8.133325e+00	-8.134086e+00	7.615267e-04
1204          	-4.067424e+00	-1.804641e+00	-8.133325e+00	-8.134086e+00	7.614800e-04
1205          	-4.067424e+00	-1.804819e+00	-8.133325e+00	-8.134086e+00	7.614287e-04
1206          	-4.067424e+00	-1.804997e+00	-8.133325e+00	-8.134086e+00	7.613729e-04
1207          	-4.067424e+00	-1.805174e+00	-8.133325e+00	-8.134086e+00	7.613127e-04
1208          	-4.067424e+00	-1.805352e+00	-8.133325e+00	-8.134086e+00	7.612480e-04
1209          	-4.067423e+00	-1.805530e+00	-8.133325e+00	-8.134086e+00	7.611789e-04
1210          	-4.067423e+00	-1.805708e+00	-8.133325e+00	-8.134086e+00	7.611054e-04
1211          	-4.067423e+00	-1.805885e+00	-8.133325e+00	-8.134086e+00	7.610275e-04
1212          	-4.067423e+00	-1.806063e+00	-8.133325e+00	-8.134086e+00	7.609452e-04
1213          	-4.067423e+00	-1.806241e+00	-8.133325e+00	-8.134086e+00	7.608587e-04
1214          	-4.067423e+00	-1.806419e+00	-8.133325e+00	-8.134085e+00	7.607678e-04
1215          	-4.067423e+00	-1.806597e+00	-8.133325e+00	-8.134085e+00	7.606726e-04
1216          	-4.067423e+00	-1.806774e+00	-8.133325e+00	-8.134085e+00	7.605732e-04
1217          	-4.067423e+00	-1.806952e+00	-8.133325e+00	-8.134085e+00	7.604695e-04
1218          	-4.067423e+00	-1.807130e+00	-8.133325e+00	-8.134085e+00	7.603616e-04
1219          	-4.067423e+00	-1.807308e+00	-8.133325e+00	-8.134085e+00	7.602495e-04
1220          	-4.067422e+00	-1.807485e+00	-8.133325e+00	-8.134085e+00	7.601332e-04
1221          	-4.067422e+00	-1.807663e+00	-8.133325e+00	-8.134085e+00	7.600128e-04
1222          	-4.067422e+00	-1.807841e+00	-8.133325e+00	-8.134085e+00	7.598883e-04
1223          	-4.067422e+00	-1.808018e+00	-8.133325e+00	-8.134084e+00	7.597596e-04
1224          	-4.067422e+00	-1.808196e+00	-8.133325e+00	-8.134084e+00	7.596269e-04
1225          	-4.067422e+00	-1.808374e+00	-8.133325e+00	-8.134084e+00	7.594901e-04
1226          	-4.067422e+00	-1.808552e+00	-8.133325e+00	-8.134084e+00	7.593492e-04
1227          	-4.067422e+00	-1.808729e+00	-8.133325e+00	-8.134084e+00	7.592043e-04
1228          	-4.067421e+00	-1.808907e+00	-8.133325e+00	-8.134084e+00	7.590555e-04
1229          	-4.067421e+00	-1.809085e+00	-8.133325e+00	-8.134084e+00	7.589026e-04
1230          	-4.067421e+00	-1.809262e+00	-8.133325e+00	-8.134083e+00	7.587458e-04
1231          	-4.067421e+00	-1.809440e+00	-8.133325e+00	-8.134083e+00	7.585851e-04
1232          	-4.067421e+00	-1.809618e+00	-8.133325e+00	-8.134083e+00	7.584204e-04
1233          	-4.067421e+00	-1.809795e+00	-8.133325e+00	-8.134083e+00	7.582518e-04
1234          	-4.067420e+00	-1.809973e+00	-8.133325e+00	-8.134083e+00	7.580794e-04
1235          	-4.067420e+00	-1.810151e+00	-8.133325e+00	-8.134083e+00	7.579031e-04
1236          	-4.067420e+00	-1.810328e+00	-8.133325e+00	-8.134082e+00	7.577230e-04
1237          	-4.067420e+00	-1.810506e+00	-8.133325e+00	-8.134082e+00	7.575391e-04
1238          	-4.067420e+00	-1.810683e+00	-8.133325e+00	-8.134082e+00	7.573514e-04
1239          	-4.067419e+00	-1.810861e+00	-8.133325e+00	-8.134082e+00	7.571599e-04
1240          	-4.067419e+00	-1.811039e+00	-8.133325e+00	-8.134082e+00	7.569646e-04
1241          	-4.067419e+00	-1.811216e+00	-8.133325e+00	-8.134081e+00	7.567656e-04
1242          	-4.067419e+00	-1.811394e+00	-8.133325e+00	-8.134081e+00	7.565629e-04
1243          	-4.067419e+00	-1.811571e+00	-8.133325e+00	-8.134081e+00	7.563566e-04
1244          	-4.067418e+00	-1.811749e+00	-8.133325e+00	-8.134081e+00	7.561465e-04
1245          	-4.067418e+00	-1.811926e+00	-8.133325e+00	-8.134081e+00	7.559328e-04
1246          	-4.067418e+00	-1.812104e+00	-8.133325e+00	-8.134080e+00	7.557155e-04
1247          	-4.067418e+00	-1.812281e+00	-8.133325e+00	-8.134080e+00	7.554945e-04
1248          	-4.067418e+00	-1.812459e+00	-8.133325e+00	-8.134080e+00	7.552700e-04
1249          	-4.067417e+00	-1.812636e+00	-8.133325e+00	-8.134080e+00	7.550419e-04
1250          	-4.067417e+00	-1.812813e+00	-8.133325e+00	-8.134079e+00	7.548102e-04
1251          	-4.067417e+00	-1.812991e+00	-8.133325e+00	-8.134079e+00	7.545750e-04
1252          	-4.067417e+00	-1.813168e+00	-8.133325e+00	-8.134079e+00	7.543363e-04
1253          	-4.067416e+00	-1.813345e+00	-8.133325e+00	-8.134079e+00	7.540940e-04
1254          	-4.067416e+00	-1.813523e+00	-8.133325e+00	-8.134079e+00	7.538484e-04
1255          	-4.067416e+00	-1.813700e+00	-8.133325e+00	-8.134078e+00	7.535992e-04
1256          	-4.067416e+00	-1.813877e+00	-8.133325e+00	-8.134078e+00	7.533466e-04
1257          	-4.067415e+00	-1.814055e+00	-8.133325e+00	-8.134078e+00	7.530906e-04
1258          	-4.067415e+00	-1.814232e+00	-8.133325e+00	-8.134078e+00	7.528311e-04
1259          	-4.067415e+00	-1.814409e+00	-8.133325e+00	-8.134077e+00	7.525683e-04
1260          	-4.067415e+00	-1.814586e+00	-8.133325e+00	-8.134077e+00	7.523021e-04
1261          	-4.067414e+00	-1.814764e+00	-8.133325e+00	-8.134077e+00	7.520326e-04
1262          	-4.067414e+00	-1.814941e+00	-8.133325e+00	-8.134076e+00	7.517597e-04
1263          	-4.067414e+00	-1.815118e+00	-8.133325e+00	-8.134076e+00	7.514836e-04
1264          	-4.067414e+00	-1.815295e+00	-8.133325e+00	-8.134076e+00	7.512041e-04
1265          	-4.067413e+00	-1.815472e+00	-8.133325e+00	-8.134076e+00	7.509214e-04
1266          	-4.067413e+00	-1.815649e+00	-8.133325e+00	-8.134075e+00	7.506353e-04
1267          	-4.067413e+00	-1.815827e+00	-8.133325e+00	-8.134075e+00	7.503461e-04
1268          	-4.067412e+00	-1.816004e+00	-8.133325e+00	-8.134075e+00	7.500536e-04
1269          	-4.067412e+00	-1.816181e+00	-8.133325e+00	-8.134074e+00	7.497579e-04
1270          	-4.067412e+00	-1.816358e+00	-8.133325e+00	-8.134074e+00	7.494591e-04
1271          	-4.067411e+00	-1.816535e+00	-8.133325e+00	-8.134074e+00	7.491570e-04
1272          	-4.067411e+00	-1.816712e+00	-8.133325e+00	-8.134074e+00	7.488519e-04
1273          	-4.067411e+00	-1.816888e+00	-8.133325e+00	-8.134073e+00	7.485435e-04
1274          	-4.067411e+00	-1.817065e+00	-8.133325e+00	-8.134073e+00	7.482321e-04
1275          	-4.067410e+00	-1.817242e+00	-8.133325e+00	-8.134073e+00	7.479175e-04
1276          	-4.067410e+00	-1.817419e+00	-8.133325e+00	-8.134072e+00	7.475999e-04
1277          	-4.067410e+00	-1.817596e+00	-8.133325e+00	-8.134072e+00	7.472792e-04
1278          	-4.067409e+00	-1.817773e+00	-8.133325e+00	-8.134072e+00	7.469554e-04
1279          	-4.067409e+00	-1.817950e+00	-8.133325e+00	-8.134071e+00	7.466287e-04
1280          	-4.067409e+00	-1.818126e+00	-8.133325e+00	-8.134071e+00	7.462989e-04
1281          	-4.067408e+00	-1.818303e+00	-8.133325e+00	-8.134071e+00	7.459660e-04
1282          	-4.067408e+00	-1.818480e+00	-8.133325e+00	-8.134070e+00	7.456303e-04
1283          	-4.067408e+00	-1.818656e+00	-8.133325e+00	-8.134070e+00	7.452915e-04
1284          	-4.067407e+00	-1.818833e+00	-8.133325e+00	-8.134070e+00	7.449498e-04
1285          	-4.067407e+00	-1.819010e+00	-8.133325e+00	-8.134069e+00	7.446051e-04
1286          	-4.067407e+00	-1.819186e+00	-8.133325e+00	-8.134069e+00	7.442576e-04
1287          	-4.067406e+00	-1.819363e+00	-8.133325e+00	-8.134069e+00	7.439071e-04
1288          	-4.067406e+00	-1.819539e+00	-8.133325e+00	-8.134068e+00	7.435537e-04
1289          	-4.067406e+00	-1.819716e+00	-8.133325e+00	-8.134068e+00	7.431975e-04
1290          	-4.067405e+00	-1.819892e+00	-8.133325e+00	-8.134068e+00	7.428384e-04
1291          	-4.067405e+00	-1.820069e+00	-8.133325e+00	-8.134067e+00	7.424765e-04
1292          	-4.067404e+00	-1.820245e+00	-8.133325e+00	-8.134067e+00	7.421117e-04
1293          	-4.067404e+00	-1.820422e+00	-8.133325e+00	-8.134066e+00	7.417442e-04
1294          	-4.067404e+00	-1.820598e+00	-8.133325e+00	-8.134066e+00	7.413738e-04
1295          	-4.067403e+00	-1.820774e+00	-8.133325e+00	-8.134066e+00	7.410007e-04
1296          	-4.067403e+00	-1.820951e+00	-8.133325e+00	-8.134065e+00	7.406248e-04
1297          	-4.067403e+00	-1.821127e+00	-8.133325e+00	-8.134065e+00	7.402461e-04
1298          	-4.067402e+00	-1.821303e+00	-8.133325e+00	-8.134065e+00	7.398648e-04
1299          	-4.067402e+00	-1.821479e+00	-8.133325e+00	-8.134064e+00	7.394807e-04
1300          	-4.067401e+00	-1.821655e+00	-8.133325e+00	-8.134064e+00	7.390939e-04
1301          	-4.067401e+00	-1.821832e+00	-8.133325e+00	-8.134063e+00	7.387044e-04
1302          	-4.067401e+00	-1.822008e+00	-8.133325e+00	-8.134063e+00	7.383123e-04
1303          	-4.067400e+00	-1.822184e+00	-8.133325e+00	-8.134063e+00	7.379175e-04
1304          	-4.067400e+00	-1.822360e+00	-8.133325e+00	-8.134062e+00	7.375200e-04
1305          	-4.067399e+00	-1.822536e+00	-8.133325e+00	-8.134062e+00	7.371200e-04
1306          	-4.067399e+00	-1.822712e+00	-8.133325e+00	-8.134061e+00	7.367173e-04
1307          	-4.067399e+00	-1.822888e+00	-8.133325e+00	-8.134061e+00	7.363120e-04
1308          	-4.067398e+00	-1.823063e+00	-8.133325e+00	-8.134061e+00	7.359041e-04
1309          	-4.067398e+00	-1.823239e+00	-8.133325e+00	-8.134060e+00	7.354937e-04
1310          	-4.067397e+00	-1.823415e+00	-8.133325e+00	-8.134060e+00	7.350807e-04
1311          	-4.067397e+00	-1.823591e+00	-8.133325e+00	-8.134059e+00	7.346652e-04
1312          	-4.067397e+00	-1.823767e+00	-8.133325e+00	-8.134059e+00	7.342472e-04
1313          	-4.067396e+00	-1.823942e+00	-8.133325e+00	-8.134059e+00	7.338266e-04
1314          	-4.067396e+00	-1.824118e+00	-8.133325e+00	-8.134058e+00	7.334036e-04
1315          	-4.067395e+00	-1.824294e+00	-8.133325e+00	-8.134058e+00	7.329780e-04
1316          	-4.067395e+00	-1.824469e+00	-8.133325e+00	-8.134057e+00	7.325500e-04
1317          	-4.067394e+00	-1.824645e+00	-8.133325e+00	-8.134057e+00	7.321196e-04
1318          	-4.067394e+00	-1.824820e+00	-8.133325e+00	-8.134056e+00	7.316867e-04
1319          	-4.067394e+00	-1.824996e+00	-8.133325e+00	-8.134056e+00	7.312513e-04
1320          	-4.067393e+00	-1.825171e+00	-8.133325e+00	-8.134056e+00	7.308136e-04
1321          	-4.067393e+00	-1.825347e+00	-8.133325e+00	-8.134055e+00	7.303735e-04
1322          	-4.067392e+00	-1.825522e+00	-8.133325e+00	-8.134055e+00	7.299309e-04
1323          	-4.067392e+00	-1.825698e+00	-8.133325e+00	-8.134054e+00	7.294860e-04
1324          	-4.067391e+00	-1.825873e+00	-8.133325e+00	-8.134054e+00	7.290388e-04
1325          	-4.067391e+00	-1.826048e+00	-8.133325e+00	-8.134053e+00	7.285892e-04
1326          	-4.067391e+00	-1.826223e+00	-8.133325e+00	-8.134053e+00	7.281373e-04
1327          	-4.067390e+00	-1.826398e+00	-8.133325e+00	-8.134052e+00	7.276830e-04
1328          	-4.067390e+00	-1.826574e+00	-8.133325e+00	-8.134052e+00	7.272265e-04
1329          	-4.067389e+00	-1.826749e+00	-8.133325e+00	-8.134052e+00	7.267676e-04
1330          	-4.067389e+00	-1.826924e+00	-8.133325e+00	-8.134051e+00	7.263065e-04
1331          	-4.067388e+00	-1.827099e+00	-8.133325e+00	-8.134051e+00	7.258431e-04
1332          	-4.067388e+00	-1.827274e+00	-8.133325e+00	-8.134050e+00	7.253775e-04
1333          	-4.067387e+00	-1.827449e+00	-8.133325e+00	-8.134050e+00	7.249096e-04
1334          	-4.067387e+00	-1.827624e+00	-8.133325e+00	-8.134049e+00	7.244395e-04
1335          	-4.067386e+00	-1.827798e+00	-8.133325e+00	-8.134049e+00	7.239672e-04
1336          	-4.067386e+00	-1.827973e+00	-8.133325e+00	-8.134048e+00	7.234926e-04
1337          	-4.067385e+00	-1.828148e+00	-8.133325e+00	-8.134048e+00	7.230159e-04
1338          	-4.067385e+00	-1.828323e+00	-8.133325e+00	-8.134047e+00	7.225370e-04
1339          	-4.067384e+00	-1.828498e+00	-8.133325e+00	-8.134047e+00	7.220560e-04
1340          	-4.067384e+00	-1.828672e+00	-8.133325e+00	-8.134046e+00	7.215728e-04
1341          	-4.067383e+00	-1.828847e+00	-8.133325e+00	-8.134046e+00	7.210874e-04
1342          	-4.067383e+00	-1.829021e+00	-8.133325e+00	-8.134045e+00	7.206000e-04
1343          	-4.067382e+00	-1.829196e+00	-8.133325e+00	-8.134045e+00	7.201104e-04
1344          	-4.067382e+00	-1.829370e+00	-8.133325e+00	-8.134044e+00	7.196187e-04
1345          	-4.067382e+00	-1.829545e+00	-8.133325e+00	-8.134044e+00	7.191249e-04
1346          	-4.067381e+00	-1.829719e+00	-8.133325e+00	-8.134043e+00	7.186291e-04
1347          	-4.067381e+00	-1.829894e+00	-8.133325e+00	-8.134043e+00	7.181311e-04
1348          	-4.067380e+00	-1.830068e+00	-8.133325e+00	-8.134042e+00	7.176312e-04
1349          	-4.067380e+00	-1.830242e+00	-8.133325e+00	-8.134042e+00	7.171292e-04
1350          	-4.067379e+00	-1.830416e+00	-8.133325e+00	-8.134041e+00	7.166251e-04
1351          	-4.067379e+00	-1.830590e+00	-8.133325e+00	-8.134041e+00	7.161190e-04
1352          	-4.067378e+00	-1.830765e+00	-8.133325e+00	-8.134040e+00	7.156110e-04
1353          	-4.067377e+00	-1.830939e+00	-8.133325e+00	-8.134040e+00	7.151009e-04
1354          	-4.067377e+00	-1.831113e+00	-8.133325e+00	-8.134039e+00	7.145889e-04
1355          	-4.067376e+00	-1.831287e+00	-8.133325e+00	-8.134039e+00	7.140749e-04
1356          	-4.067376e+00	-1.831461e+00	-8.133325e+00	-8.134038e+00	7.135589e-04
1357          	-4.067375e+00	-1.831635e+00	-8.133325e+00	-8.134038e+00	7.130410e-04
1358          	-4.067375e+00	-1.831808e+00	-8.133325e+00	-8.134037e+00	7.125211e-04
1359          	-4.067374e+00	-1.831982e+00	-8.133325e+00	-8.134037e+00	7.119993e-04
1360          	-4.067374e+00	-1.832156e+00	-8.133325e+00	-8.134036e+00	7.114756e-04
1361          	-4.067373e+00	-1.832330e+00	-8.133325e+00	-8.134036e+00	7.109500e-04
1362          	-4.067373e+00	-1.832503e+00	-8.133325e+00	-8.134035e+00	7.104225e-04
1363          	-4.067372e+00	-1.832677e+00	-8.133325e+00	-8.134035e+00	7.098932e-04
1364          	-4.067372e+00	-1.832851e+00	-8.133325e+00	-8.134034e+00	7.093619e-04
1365          	-4.067371e+00	-1.833024e+00	-8.133325e+00	-8.134034e+00	7.088288e-04
1366          	-4.067371e+00	-1.833198e+00	-8.133325e+00	-8.134033e+00	7.082939e-04
1367          	-4.067370e+00	-1.833371e+00	-8.133325e+00	-8.134033e+00	7.077571e-04
1368          	-4.067370e+00	-1.833544e+00	-8.133325e+00	-8.134032e+00	7.072185e-04
1369          	-4.067369e+00	-1.833718e+00	-8.133325e+00	-8.134031e+00	7.066781e-04
1370          	-4.067369e+00	-1.833891e+00	-8.133325e+00	-8.134031e+00	7.061359e-04
1371          	-4.067368e+00	-1.834064e+00	-8.133325e+00	-8.134030e+00	7.055919e-04
1372          	-4.067367e+00	-1.834237e+00	-8.133325e+00	-8.134030e+00	7.050461e-04
1373          	-4.067367e+00	-1.834410e+00	-8.133325e+00	-8.134029e+00	7.044985e-04
1374          	-4.067366e+00	-1.834584e+00	-8.133325e+00	-8.134029e+00	7.039492e-04
1375          	-4.067366e+00	-1.834757e+00	-8.133325e+00	-8.134028e+00	7.033981e-04
1376          	-4.067365e+00	-1.834930e+00	-8.133325e+00	-8.134028e+00	7.028453e-04
1377          	-4.067365e+00	-1.835103e+00	-8.133325e+00	-8.134027e+00	7.022907e-04
1378          	-4.067364e+00	-1.835275e+00	-8.133325e+00	-8.134027e+00	7.017345e-04
1379          	-4.067364e+00	-1.835448e+00	-8.133325e+00	-8.134026e+00	7.011765e-04
1380          	-4.067363e+00	-1.835621e+00	-8.133325e+00	-8.134025e+00	7.006168e-04
1381          	-4.067362e+00	-1.835794e+00	-8.133325e+00	-8.134025e+00	7.000555e-04
1382          	-4.067362e+00	-1.835966e+00	-8.133325e+00	-8.134024e+00	6.994924e-04
1383          	-4.067361e+00	-1.836139e+00	-8.133325e+00	-8.134024e+00	6.989277e-04
1384          	-4.067361e+00	-1.836312e+00	-8.133325e+00	-8.134023e+00	6.983614e-04
1385          	-4.067360e+00	-1.836484e+00	-8.133325e+00	-8.134023e+00	6.977934e-04
1386          	-4.067360e+00	-1.836657e+00	-8.133325e+00	-8.134022e+00	6.972237e-04
1387          	-4.067359e+00	-1.836829e+00	-8.133325e+00	-8.134021e+00	6.966525e-04
1388          	-4.067358e+00	-1.837002e+00	-8.133325e+00	-8.134021e+00	6.960796e-04
1389          	-4.067358e+00	-1.837174e+00	-8.133325e+00	-8.134020e+00	6.955051e-04
1390          	-4.067357e+00	-1.837346e+00	-8.133325e+00	-8.134020e+00	6.949290e-04
1391          	-4.067357e+00	-1.837518e+00	-8.133325e+00	-8.134019e+00	6.943513e-04
1392          	-4.067356e+00	-1.837691e+00	-8.133325e+00	-8.134019e+00	6.937721e-04
1393          	-4.067356e+00	-1.837863e+00	-8.133325e+00	-8.134018e+00	6.931912e-04
1394          	-4.067355e+00	-1.838035e+00	-8.133325e+00	-8.134017e+00	6.926089e-04
1395          	-4.067354e+00	-1.838207e+00	-8.133325e+00	-8.134017e+00	6.920249e-04
1396          	-4.067354e+00	-1.838379e+00	-8.133325e+00	-8.134016e+00	6.914394e-04
1397          	-4.067353e+00	-1.838551e+00	-8.133325e+00	-8.134016e+00	6.908524e-04
1398          	-4.067353e+00	-1.838722e+00	-8.133325e+00	-8.134015e+00	6.902639e-04
1399          	-4.067352e+00	-1.838894e+00	-8.133325e+00	-8.134015e+00	6.896739e-04
1400          	-4.067351e+00	-1.839066e+00	-8.133325e+00	-8.134014e+00	6.890823e-04
1401          	-4.067351e+00	-1.839238e+00	-8.133325e+00	-8.134013e+00	6.884893e-04
1402          	-4.067350e+00	-1.839409e+00	-8.133325e+00	-8.134013e+00	6.878948e-04
1403          	-4.067350e+00	-1.839581e+00	-8.133325e+00	-8.134012e+00	6.872988e-04
1404          	-4.067349e+00	-1.839752e+00	-8.133325e+00	-8.134012e+00	6.867014e-04
1405          	-4.067349e+00	-1.839924e+00	-8.133325e+00	-8.134011e+00	6.861024e-04
1406          	-4.067348e+00	-1.840095e+00	-8.133325e+00	-8.134010e+00	6.855021e-04
1407          	-4.067347e+00	-1.840267e+00	-8.133325e+00	-8.134010e+00	6.849003e-04
1408          	-4.067347e+00	-1.840438e+00	-8.133325e+00	-8.134009e+00	6.842971e-04
1409          	-4.067346e+00	-1.840609e+00	-8.133325e+00	-8.134009e+00	6.836924e-04
1410          	-4.067346e+00	-1.840781e+00	-8.133325e+00	-8.134008e+00	6.830864e-04
1411          	-4.067345e+00	-1.840952e+00	-8.133325e+00	-8.134007e+00	6.824789e-04
1412          	-4.067344e+00	-1.841123e+00	-8.133325e+00	-8.134007e+00	6.818701e-04
1413          	-4.067344e+00	-1.841294e+00	-8.133325e+00	-8.134006e+00	6.812598e-04
1414          	-4.067343e+00	-1.841465e+00	-8.133325e+00	-8.134006e+00	6.806482e-04
1415          	-4.067342e+00	-1.841636e+00	-8.133325e+00	-8.134005e+00	6.800352e-04
1416          	-4.067342e+00	-1.841807e+00	-8.133325e+00	-8.134004e+00	6.794209e-04
1417          	-4.067341e+00	-1.841977e+00	-8.133325e+00	-8.134004e+00	6.788052e-04
1418          	-4.067341e+00	-1.842148e+00	-8.133325e+00	-8.134003e+00	6.781882e-04
1419          	-4.067340e+00	-1.842319e+00	-8.133325e+00	-8.134002e+00	6.775698e-04
1420          	-4.067339e+00	-1.842490e+00	-8.133325e+00	-8.134002e+00	6.769501e-04
1421          	-4.067339e+00	-1.842660e+00	-8.133325e+00	-8.134001e+00	6.763291e-04
1422          	-4.067338e+00	-1.842831e+00	-8.133325e+00	-8.134001e+00	6.757068e-04
1423          	-4.067338e+00	-1.843001e+00	-8.133325e+00	-8.134000e+00	6.750832e-04
1424          	-4.067337e+00	-1.843172e+00	-8.133325e+00	-8.133999e+00	6.744583e-04
1425          	-4.067336e+00	-1.843342e+00	-8.133325e+00	-8.133999e+00	6.738321e-04
1426          	-4.067336e+00	-1.843512e+00	-8.133325e+00	-8.133998e+00	6.732047e-04
1427          	-4.067335e+00	-1.843683e+00	-8.133325e+00	-8.133997e+00	6.725759e-04
1428          	-4.067334e+00	-1.843853e+00	-8.133325e+00	-8.133997e+00	6.719460e-04
1429          	-4.067334e+00	-1.844023e+00	-8.133325e+00	-8.133996e+00	6.713147e-04
1430          	-4.067333e+00	-1.844193e+00	-8.133325e+00	-8.133996e+00	6.706823e-04
1431          	-4.067332e+00	-1.844363e+00	-8.133325e+00	-8.133995e+00	6.700485e-04
1432          	-4.067332e+00	-1.844533e+00	-8.133325e+00	-8.133994e+00	6.694136e-04
