# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
289           	1.082939e+00	-8.283045e+00	-6.811583e+00	-2.322853e+00	-4.488730e+00
290           	1.072237e+00	-8.269474e+00	-6.815936e+00	-2.335731e+00	-4.480204e+00
291           	1.061591e+00	-8.255974e+00	-6.820253e+00	-2.348535e+00	-4.471718e+00
292           	1.050974e+00	-8.242546e+00	-6.824562e+00	-2.361307e+00	-4.463255e+00
293           	1.040406e+00	-8.229189e+00	-6.828830e+00	-2.374008e+00	-4.454821e+00
294           	1.029882e+00	-8.215902e+00	-6.833058e+00	-2.386647e+00	-4.446412e+00
295           	1.019415e+00	-8.202685e+00	-6.837248e+00	-2.399209e+00	-4.438039e+00
296           	1.009019e+00	-8.189537e+00	-6.841401e+00	-2.411682e+00	-4.429720e+00
297           	9.986319e-01	-8.176457e+00	-6.845607e+00	-2.424172e+00	-4.421435e+00
298           	9.883502e-01	-8.163446e+00	-6.849700e+00	-2.436500e+00	-4.413200e+00
299           	9.781868e-01	-8.150501e+00	-6.853706e+00	-2.448666e+00	-4.405040e+00
300           	9.681475e-01	-8.137624e+00	-6.857597e+00	-2.460651e+00	-4.396946e+00
301           	9.582292e-01	-8.124812e+00	-6.861357e+00	-2.472449e+00	-4.388908e+00
302           	9.484075e-01	-8.112066e+00	-6.865047e+00	-2.484116e+00	-4.380931e+00
303           	9.341850e-01	-8.099384e+00	-6.877868e+00	-2.504749e+00	-4.373119e+00
304           	9.242725e-01	-8.086767e+00	-6.881841e+00	-2.516648e+00	-4.365193e+00
305           	9.143590e-01	-8.074214e+00	-6.885820e+00	-2.528551e+00	-4.357269e+00
306           	9.044665e-01	-8.061724e+00	-6.889779e+00	-2.540423e+00	-4.349356e+00
307           	8.946114e-01	-8.049298e+00	-6.893689e+00	-2.552233e+00	-4.341456e+00
308           	8.848129e-01	-8.036933e+00	-6.897540e+00	-2.563957e+00	-4.333583e+00
309           	8.750880e-01	-8.024631e+00	-6.901325e+00	-2.575575e+00	-4.325750e+00
310           	8.654575e-01	-8.012390e+00	-6.905026e+00	-2.587055e+00	-4.317970e+00
311           	8.559266e-01	-8.000210e+00	-6.908652e+00	-2.598399e+00	-4.310253e+00
312           	8.464815e-01	-7.988090e+00	-6.912234e+00	-2.609636e+00	-4.302599e+00
313           	8.371452e-01	-7.976030e+00	-6.915745e+00	-2.620727e+00	-4.295018e+00
314           	8.278968e-01	-7.964029e+00	-6.919187e+00	-2.631697e+00	-4.287491e+00
315           	8.187475e-01	-7.952087e+00	-6.922523e+00	-2.642514e+00	-4.280009e+00
316           	8.096640e-01	-7.940203e+00	-6.925806e+00	-2.653239e+00	-4.272567e+00
317           	8.006257e-01	-7.928377e+00	-6.929082e+00	-2.663915e+00	-4.265167e+00
318           	7.915495e-01	-7.916608e+00	-6.932466e+00	-2.674683e+00	-4.257783e+00
319           	7.824367e-01	-7.904896e+00	-6.935928e+00	-2.685527e+00	-4.250400e+00
320           	7.733629e-01	-7.893241e+00	-6.939355e+00	-2.696315e+00	-4.243040e+00
321           	7.643448e-01	-7.881642e+00	-6.942721e+00	-2.707016e+00	-4.235705e+00
322           	7.553909e-01	-7.870098e+00	-6.946023e+00	-2.717621e+00	-4.228402e+00
323           	7.465084e-01	-7.858610e+00	-6.949258e+00	-2.728121e+00	-4.221138e+00
324           	7.376786e-01	-7.847176e+00	-6.952447e+00	-2.738545e+00	-4.213902e+00
325           	7.288914e-01	-7.835797e+00	-6.955609e+00	-2.748913e+00	-4.206696e+00
326           	7.202217e-01	-7.824472e+00	-6.958670e+00	-2.759113e+00	-4.199557e+00
327           	7.116690e-01	-7.813200e+00	-6.961647e+00	-2.769154e+00	-4.192492e+00
328           	7.032095e-01	-7.801982e+00	-6.964579e+00	-2.779080e+00	-4.185499e+00
329           	6.948257e-01	-7.790815e+00	-6.967492e+00	-2.788920e+00	-4.178572e+00
330           	6.864113e-01	-7.779701e+00	-6.970530e+00	-2.798854e+00	-4.171676e+00
331           	6.780275e-01	-7.768638e+00	-6.973591e+00	-2.808768e+00	-4.164823e+00
332           	6.696640e-01	-7.757627e+00	-6.976678e+00	-2.818675e+00	-4.158003e+00
333           	6.613570e-01	-7.746667e+00	-6.979643e+00	-2.828465e+00	-4.151179e+00
334           	6.531179e-01	-7.735757e+00	-6.982459e+00	-2.838112e+00	-4.144348e+00
335           	6.449388e-01	-7.724898e+00	-6.985199e+00	-2.847661e+00	-4.137538e+00
336           	6.368364e-01	-7.714088e+00	-6.987832e+00	-2.857080e+00	-4.130752e+00
337           	6.286354e-01	-7.703328e+00	-6.990616e+00	-2.866672e+00	-4.123943e+00
338           	6.204550e-01	-7.692618e+00	-6.993389e+00	-2.876240e+00	-4.117150e+00
339           	6.123285e-01	-7.681956e+00	-6.996110e+00	-2.885727e+00	-4.110384e+00
340           	6.042478e-01	-7.671342e+00	-6.998808e+00	-2.895156e+00	-4.103652e+00
341           	5.961976e-01	-7.660777e+00	-7.001511e+00	-2.904558e+00	-4.096953e+00
342           	5.881984e-01	-7.650260e+00	-7.004190e+00	-2.913897e+00	-4.090293e+00
343           	5.803013e-01	-7.639789e+00	-7.006759e+00	-2.923078e+00	-4.083681e+00
344           	5.724628e-01	-7.629366e+00	-7.009321e+00	-2.932198e+00	-4.077123e+00
345           	5.646344e-01	-7.618989e+00	-7.011935e+00	-2.941333e+00	-4.070602e+00
346           	5.568086e-01	-7.608659e+00	-7.014605e+00	-2.950494e+00	-4.064111e+00
347           	5.489976e-01	-7.598374e+00	-7.017305e+00	-2.959655e+00	-4.057650e+00
348           	5.412159e-01	-7.588135e+00	-7.020008e+00	-2.968788e+00	-4.051220e+00
349           	5.334008e-01	-7.577941e+00	-7.022782e+00	-2.977990e+00	-4.044792e+00
350           	5.255614e-01	-7.567792e+00	-7.025593e+00	-2.987235e+00	-4.038358e+00
351           	5.177491e-01	-7.557688e+00	-7.028362e+00	-2.996432e+00	-4.031930e+00
352           	5.100089e-01	-7.547629e+00	-7.031042e+00	-3.005512e+00	-4.025530e+00
353           	5.023719e-01	-7.537613e+00	-7.033599e+00	-3.014428e+00	-4.019171e+00
354           	4.948611e-01	-7.527641e+00	-7.036009e+00	-3.023143e+00	-4.012866e+00
355           	4.874801e-01	-7.517713e+00	-7.038282e+00	-3.031661e+00	-4.006621e+00
356           	4.802065e-01	-7.507827e+00	-7.040455e+00	-3.040021e+00	-4.000434e+00
357           	4.729966e-01	-7.497984e+00	-7.042611e+00	-3.048309e+00	-3.994302e+00
358           	4.657614e-01	-7.488184e+00	-7.044872e+00	-3.056675e+00	-3.988197e+00
359           	4.584250e-01	-7.478425e+00	-7.047326e+00	-3.065238e+00	-3.982088e+00
360           	4.508701e-01	-7.468709e+00	-7.050116e+00	-3.074188e+00	-3.975928e+00
361           	4.432376e-01	-7.459034e+00	-7.053054e+00	-3.083289e+00	-3.969764e+00
362           	4.355843e-01	-7.449400e+00	-7.056056e+00	-3.092444e+00	-3.963612e+00
363           	4.279445e-01	-7.439808e+00	-7.059078e+00	-3.101594e+00	-3.957483e+00
364           	4.203482e-01	-7.430256e+00	-7.062071e+00	-3.110687e+00	-3.951384e+00
365           	4.128175e-01	-7.420745e+00	-7.064989e+00	-3.119677e+00	-3.945312e+00
366           	4.053635e-01	-7.411274e+00	-7.067815e+00	-3.128544e+00	-3.939271e+00
367           	3.979989e-01	-7.401843e+00	-7.070518e+00	-3.137260e+00	-3.933258e+00
368           	3.907272e-01	-7.392452e+00	-7.073093e+00	-3.145819e+00	-3.927274e+00
369           	3.835579e-01	-7.383100e+00	-7.075521e+00	-3.154203e+00	-3.921318e+00
370           	3.764757e-01	-7.373787e+00	-7.077843e+00	-3.162446e+00	-3.915397e+00
371           	3.693429e-01	-7.364513e+00	-7.080260e+00	-3.170787e+00	-3.909473e+00
372           	3.620924e-01	-7.355277e+00	-7.082851e+00	-3.179333e+00	-3.903518e+00
373           	3.548227e-01	-7.346080e+00	-7.085503e+00	-3.187929e+00	-3.897574e+00
374           	3.475582e-01	-7.336921e+00	-7.088180e+00	-3.196532e+00	-3.891648e+00
375           	3.403067e-01	-7.327800e+00	-7.090889e+00	-3.205138e+00	-3.885751e+00
376           	3.330880e-01	-7.318716e+00	-7.093642e+00	-3.213733e+00	-3.879909e+00
377           	3.259894e-01	-7.309670e+00	-7.096320e+00	-3.222170e+00	-3.874149e+00
378           	3.190285e-01	-7.300660e+00	-7.098897e+00	-3.230420e+00	-3.868477e+00
379           	3.121000e-01	-7.291687e+00	-7.101500e+00	-3.238650e+00	-3.862850e+00
380           	3.051566e-01	-7.282750e+00	-7.104164e+00	-3.246925e+00	-3.857238e+00
381           	2.982165e-01	-7.273849e+00	-7.106833e+00	-3.255200e+00	-3.851633e+00
382           	2.912980e-01	-7.264984e+00	-7.109473e+00	-3.263438e+00	-3.846035e+00
383           	2.844106e-01	-7.256155e+00	-7.112059e+00	-3.271619e+00	-3.840440e+00
384           	2.775800e-01	-7.247361e+00	-7.114526e+00	-3.279683e+00	-3.834843e+00
385           	2.708246e-01	-7.238602e+00	-7.116863e+00	-3.287607e+00	-3.829256e+00
386           	2.640452e-01	-7.229879e+00	-7.119240e+00	-3.295575e+00	-3.823665e+00
387           	2.572930e-01	-7.221190e+00	-7.121630e+00	-3.303522e+00	-3.818108e+00
388           	2.504375e-01	-7.212537e+00	-7.124169e+00	-3.311647e+00	-3.812522e+00
389           	2.434826e-01	-7.203917e+00	-7.126848e+00	-3.319941e+00	-3.806907e+00
390           	2.364535e-01	-7.195332e+00	-7.129633e+00	-3.328363e+00	-3.801270e+00
391           	2.293669e-01	-7.186782e+00	-7.132482e+00	-3.336874e+00	-3.795608e+00
392           	2.222569e-01	-7.178265e+00	-7.135316e+00	-3.345401e+00	-3.789915e+00
393           	2.151362e-01	-7.169782e+00	-7.138129e+00	-3.353928e+00	-3.784200e+00
394           	2.080062e-01	-7.161333e+00	-7.140993e+00	-3.362490e+00	-3.778503e+00
395           	2.009156e-01	-7.152917e+00	-7.143883e+00	-3.371026e+00	-3.772857e+00
396           	1.938898e-01	-7.144534e+00	-7.146775e+00	-3.379498e+00	-3.767277e+00
397           	1.870770e-01	-7.136184e+00	-7.149495e+00	-3.387671e+00	-3.761825e+00
398           	1.804786e-01	-7.127866e+00	-7.152028e+00	-3.395535e+00	-3.756493e+00
399           	1.740843e-01	-7.119580e+00	-7.154381e+00	-3.403106e+00	-3.751275e+00
400           	1.678865e-01	-7.111326e+00	-7.156475e+00	-3.410351e+00	-3.746124e+00
401           	1.618227e-01	-7.103102e+00	-7.158403e+00	-3.417379e+00	-3.741024e+00
402           	1.557814e-01	-7.094911e+00	-7.160308e+00	-3.424372e+00	-3.735935e+00
403           	1.496517e-01	-7.086750e+00	-7.162309e+00	-3.431503e+00	-3.730806e+00
404           	1.434063e-01	-7.078621e+00	-7.164376e+00	-3.438782e+00	-3.725594e+00
405           	1.370727e-01	-7.070523e+00	-7.166417e+00	-3.446136e+00	-3.720281e+00
406           	1.306598e-01	-7.062456e+00	-7.168447e+00	-3.453564e+00	-3.714883e+00
407           	1.241622e-01	-7.054420e+00	-7.170571e+00	-3.461123e+00	-3.709448e+00
408           	1.175959e-01	-7.046415e+00	-7.172779e+00	-3.468793e+00	-3.703985e+00
409           	1.109936e-01	-7.038440e+00	-7.175048e+00	-3.476530e+00	-3.698517e+00
410           	1.042952e-01	-7.030496e+00	-7.177467e+00	-3.484438e+00	-3.693029e+00
411           	9.757679e-02	-7.022583e+00	-7.179927e+00	-3.492387e+00	-3.687540e+00
412           	9.086115e-02	-7.014699e+00	-7.182396e+00	-3.500337e+00	-3.682059e+00
413           	8.416206e-02	-7.006846e+00	-7.184852e+00	-3.508264e+00	-3.676588e+00
414           	7.750266e-02	-6.999022e+00	-7.187343e+00	-3.516169e+00	-3.671174e+00
415           	7.089130e-02	-6.991227e+00	-7.189833e+00	-3.524025e+00	-3.665808e+00
416           	6.452250e-02	-6.983462e+00	-7.192090e+00	-3.531523e+00	-3.660568e+00
417           	5.832010e-02	-6.975725e+00	-7.194168e+00	-3.538764e+00	-3.655404e+00
418           	5.218533e-02	-6.968017e+00	-7.196198e+00	-3.545914e+00	-3.650284e+00
419           	4.602556e-02	-6.960337e+00	-7.198314e+00	-3.553132e+00	-3.645183e+00
420           	3.989586e-02	-6.952686e+00	-7.200360e+00	-3.560284e+00	-3.640076e+00
421           	7.292671e-02	-6.945034e+00	-7.171857e+00	-3.513002e+00	-3.658855e+00
422           	6.313059e-02	-6.937419e+00	-7.176185e+00	-3.524962e+00	-3.651223e+00
423           	5.715823e-02	-6.929834e+00	-7.178509e+00	-3.532096e+00	-3.646413e+00
424           	5.109075e-02	-6.922277e+00	-7.181003e+00	-3.539411e+00	-3.641592e+00
425           	4.490783e-02	-6.914748e+00	-7.183654e+00	-3.546919e+00	-3.636735e+00
426           	3.865057e-02	-6.907247e+00	-7.186335e+00	-3.554517e+00	-3.631818e+00
427           	3.234090e-02	-6.899775e+00	-7.188924e+00	-3.562121e+00	-3.626803e+00
428           	2.600484e-02	-6.892331e+00	-7.191476e+00	-3.569733e+00	-3.621743e+00
429           	1.965876e-02	-6.884914e+00	-7.193990e+00	-3.577336e+00	-3.616654e+00
430           	1.331753e-02	-6.877525e+00	-7.196455e+00	-3.584910e+00	-3.611545e+00
431           	6.996529e-03	-6.870163e+00	-7.198857e+00	-3.592432e+00	-3.606425e+00
432           	9.223392e-04	-6.862828e+00	-7.200953e+00	-3.599554e+00	-3.601399e+00
433           	-5.038638e-03	-6.855520e+00	-7.202872e+00	-3.606475e+00	-3.596397e+00
434           	-1.090533e-02	-6.848239e+00	-7.204621e+00	-3.613216e+00	-3.591405e+00
435           	-1.678072e-02	-6.840984e+00	-7.206367e+00	-3.619964e+00	-3.586403e+00
436           	-2.270532e-02	-6.833755e+00	-7.208124e+00	-3.626767e+00	-3.581356e+00
437           	-2.865723e-02	-6.826552e+00	-7.209836e+00	-3.633575e+00	-3.576261e+00
438           	-3.465159e-02	-6.819376e+00	-7.211624e+00	-3.640464e+00	-3.571161e+00
439           	-4.069148e-02	-6.812225e+00	-7.213510e+00	-3.647446e+00	-3.566063e+00
440           	-4.677187e-02	-6.805100e+00	-7.215496e+00	-3.654520e+00	-3.560976e+00
441           	-5.288692e-02	-6.798001e+00	-7.217576e+00	-3.661675e+00	-3.555901e+00
442           	-5.903033e-02	-6.790927e+00	-7.219739e+00	-3.668900e+00	-3.550839e+00
443           	-6.519595e-02	-6.783878e+00	-7.221971e+00	-3.676181e+00	-3.545790e+00
444           	-7.137789e-02	-6.776854e+00	-7.224262e+00	-3.683509e+00	-3.540753e+00
445           	-7.755965e-02	-6.769855e+00	-7.226590e+00	-3.690855e+00	-3.535735e+00
446           	-8.364276e-02	-6.762880e+00	-7.228895e+00	-3.698090e+00	-3.530805e+00
447           	-8.961299e-02	-6.755930e+00	-7.231178e+00	-3.705202e+00	-3.525976e+00
448           	-9.527665e-02	-6.749003e+00	-7.233220e+00	-3.711886e+00	-3.521333e+00
449           	-1.008476e-01	-6.742100e+00	-7.235257e+00	-3.718476e+00	-3.516781e+00
450           	-1.063521e-01	-6.735220e+00	-7.237299e+00	-3.725001e+00	-3.512297e+00
451           	-1.118600e-01	-6.728364e+00	-7.239401e+00	-3.731561e+00	-3.507841e+00
452           	-1.174086e-01	-6.721531e+00	-7.241480e+00	-3.738148e+00	-3.503331e+00
453           	-1.230161e-01	-6.714721e+00	-7.243483e+00	-3.744758e+00	-3.498726e+00
454           	-1.286692e-01	-6.707934e+00	-7.245370e+00	-3.751354e+00	-3.494016e+00
455           	-1.343506e-01	-6.701172e+00	-7.247124e+00	-3.757913e+00	-3.489211e+00
456           	-1.400779e-01	-6.694432e+00	-7.248884e+00	-3.764520e+00	-3.484364e+00
457           	-1.458373e-01	-6.687716e+00	-7.250690e+00	-3.771182e+00	-3.479508e+00
458           	-1.516247e-01	-6.681023e+00	-7.252571e+00	-3.777910e+00	-3.474661e+00
459           	-1.574177e-01	-6.674353e+00	-7.254514e+00	-3.784675e+00	-3.469839e+00
460           	-1.632063e-01	-6.667705e+00	-7.256510e+00	-3.791461e+00	-3.465048e+00
461           	-1.689893e-01	-6.661081e+00	-7.258550e+00	-3.798265e+00	-3.460286e+00
462           	-1.747678e-01	-6.654478e+00	-7.260631e+00	-3.805083e+00	-3.455548e+00
463           	-1.805679e-01	-6.647898e+00	-7.262781e+00	-3.811959e+00	-3.450823e+00
464           	-1.861792e-01	-6.641340e+00	-7.264745e+00	-3.818552e+00	-3.446193e+00
465           	-1.916457e-01	-6.634804e+00	-7.266594e+00	-3.824943e+00	-3.441651e+00
466           	-1.970371e-01	-6.628290e+00	-7.268391e+00	-3.831233e+00	-3.437158e+00
467           	-2.023512e-01	-6.621796e+00	-7.270124e+00	-3.837413e+00	-3.432711e+00
468           	-2.076770e-01	-6.615325e+00	-7.271900e+00	-3.843627e+00	-3.428273e+00
469           	-2.130805e-01	-6.608874e+00	-7.273790e+00	-3.849976e+00	-3.423815e+00
470           	-2.185758e-01	-6.602445e+00	-7.275805e+00	-3.856478e+00	-3.419327e+00
471           	-2.241047e-01	-6.596037e+00	-7.277838e+00	-3.863024e+00	-3.414814e+00
472           	-2.295783e-01	-6.589651e+00	-7.279737e+00	-3.869447e+00	-3.410290e+00
473           	-2.349856e-01	-6.583285e+00	-7.281425e+00	-3.875698e+00	-3.405727e+00
474           	-2.404513e-01	-6.576940e+00	-7.283254e+00	-3.882078e+00	-3.401176e+00
475           	-2.460827e-01	-6.570617e+00	-7.285384e+00	-3.888775e+00	-3.396609e+00
476           	-2.518298e-01	-6.564314e+00	-7.287745e+00	-3.895702e+00	-3.392043e+00
477           	-2.576623e-01	-6.558032e+00	-7.290293e+00	-3.902809e+00	-3.387484e+00
478           	-2.635530e-01	-6.551770e+00	-7.292976e+00	-3.910041e+00	-3.382935e+00
479           	-2.694573e-01	-6.545529e+00	-7.295656e+00	-3.917285e+00	-3.378371e+00
480           	-2.753633e-01	-6.539308e+00	-7.298303e+00	-3.924515e+00	-3.373788e+00
481           	-2.810627e-01	-6.533108e+00	-7.300662e+00	-3.931394e+00	-3.369268e+00
482           	-2.865339e-01	-6.526927e+00	-7.302755e+00	-3.937911e+00	-3.364844e+00
483           	-2.918426e-01	-6.520766e+00	-7.304672e+00	-3.944179e+00	-3.360493e+00
484           	-2.970106e-01	-6.514625e+00	-7.306452e+00	-3.950236e+00	-3.356215e+00
485           	-3.021134e-01	-6.508504e+00	-7.308199e+00	-3.956213e+00	-3.351986e+00
486           	-3.072521e-01	-6.502401e+00	-7.310022e+00	-3.962263e+00	-3.347759e+00
487           	-3.124334e-01	-6.496319e+00	-7.311921e+00	-3.968394e+00	-3.343527e+00
488           	-3.176544e-01	-6.490255e+00	-7.313896e+00	-3.974602e+00	-3.339293e+00
489           	-3.229500e-01	-6.484211e+00	-7.315989e+00	-3.980945e+00	-3.335045e+00
490           	-3.284265e-01	-6.478185e+00	-7.318336e+00	-3.987595e+00	-3.330742e+00
491           	-3.339967e-01	-6.472179e+00	-7.320778e+00	-3.994386e+00	-3.326392e+00
492           	-3.396205e-01	-6.466192e+00	-7.323208e+00	-4.001225e+00	-3.321984e+00
493           	-3.452700e-01	-6.460225e+00	-7.325579e+00	-4.008060e+00	-3.317520e+00
494           	-3.509481e-01	-6.454276e+00	-7.327988e+00	-4.014942e+00	-3.313046e+00
495           	-3.566469e-01	-6.448347e+00	-7.330420e+00	-4.021857e+00	-3.308563e+00
496           	-3.623273e-01	-6.442436e+00	-7.332840e+00	-4.028747e+00	-3.304092e+00
497           	-3.679107e-01	-6.436544e+00	-7.335161e+00	-4.035491e+00	-3.299670e+00
498           	-3.734231e-01	-6.430671e+00	-7.337413e+00	-4.042129e+00	-3.295283e+00
499           	-3.786605e-01	-6.424816e+00	-7.339364e+00	-4.048342e+00	-3.291021e+00
500           	-3.837537e-01	-6.418979e+00	-7.341167e+00	-4.054337e+00	-3.286830e+00
501           	-3.887258e-01	-6.413160e+00	-7.342837e+00	-4.060144e+00	-3.282692e+00
502           	-3.935908e-01	-6.407359e+00	-7.344385e+00	-4.065783e+00	-3.278602e+00
503           	-3.984511e-01	-6.401576e+00	-7.345979e+00	-4.071441e+00	-3.274539e+00
504           	-4.033353e-01	-6.395810e+00	-7.347682e+00	-4.077177e+00	-3.270506e+00
505           	-4.082225e-01	-6.390062e+00	-7.349456e+00	-4.082950e+00	-3.266506e+00
506           	-4.131802e-01	-6.384331e+00	-7.351382e+00	-4.088871e+00	-3.262511e+00
507           	-4.182725e-01	-6.378618e+00	-7.353529e+00	-4.095037e+00	-3.258492e+00
508           	-4.234101e-01	-6.372922e+00	-7.355707e+00	-4.101264e+00	-3.254443e+00
509           	-4.285792e-01	-6.367243e+00	-7.357906e+00	-4.107532e+00	-3.250374e+00
510           	-4.337712e-01	-6.361582e+00	-7.360121e+00	-4.113832e+00	-3.246289e+00
511           	-4.389719e-01	-6.355938e+00	-7.362323e+00	-4.120133e+00	-3.242190e+00
512           	-4.441710e-01	-6.350311e+00	-7.364496e+00	-4.126419e+00	-3.238077e+00
513           	-4.493463e-01	-6.344702e+00	-7.366541e+00	-4.132617e+00	-3.233924e+00
514           	-4.545122e-01	-6.339110e+00	-7.368609e+00	-4.138817e+00	-3.229792e+00
515           	-4.596741e-01	-6.333534e+00	-7.370693e+00	-4.145021e+00	-3.225672e+00
516           	-4.648193e-01	-6.327976e+00	-7.372784e+00	-4.151211e+00	-3.221573e+00
517           	-4.697171e-01	-6.322434e+00	-7.374616e+00	-4.157025e+00	-3.217591e+00
518           	-4.744941e-01	-6.316909e+00	-7.376339e+00	-4.162664e+00	-3.213675e+00
519           	-4.791961e-01	-6.311400e+00	-7.377998e+00	-4.168195e+00	-3.209803e+00
520           	-4.837933e-01	-6.305908e+00	-7.379552e+00	-4.173569e+00	-3.205982e+00
521           	-4.883312e-01	-6.300431e+00	-7.381053e+00	-4.178858e+00	-3.202195e+00
522           	-4.929214e-01	-6.294971e+00	-7.382637e+00	-4.184240e+00	-3.198397e+00
523           	-4.975776e-01	-6.289527e+00	-7.384310e+00	-4.189733e+00	-3.194577e+00
524           	-5.024418e-01	-6.284099e+00	-7.386257e+00	-4.195570e+00	-3.190687e+00
525           	-5.074231e-01	-6.278687e+00	-7.388342e+00	-4.201594e+00	-3.186748e+00
526           	-5.124820e-01	-6.273291e+00	-7.390516e+00	-4.207740e+00	-3.182776e+00
527           	-5.175939e-01	-6.267911e+00	-7.392750e+00	-4.213969e+00	-3.178781e+00
528           	-5.227357e-01	-6.262547e+00	-7.395015e+00	-4.220243e+00	-3.174772e+00
529           	-5.278740e-01	-6.257200e+00	-7.397270e+00	-4.226509e+00	-3.170761e+00
530           	-5.329712e-01	-6.251868e+00	-7.399429e+00	-4.232686e+00	-3.166743e+00
531           	-5.380265e-01	-6.246552e+00	-7.401517e+00	-4.238785e+00	-3.162732e+00
532           	-5.430384e-01	-6.241252e+00	-7.403518e+00	-4.244797e+00	-3.158721e+00
533           	-5.479897e-01	-6.235967e+00	-7.405344e+00	-4.250662e+00	-3.154682e+00
534           	-5.529013e-01	-6.230698e+00	-7.407144e+00	-4.256473e+00	-3.150671e+00
535           	-5.576000e-01	-6.225445e+00	-7.408775e+00	-4.261988e+00	-3.146788e+00
